Price,Close,High,Low,Open,Volume
Ticker,1383.T,1383.T,1383.T,1383.T,1383.T
Date,,,,,
2021-04-27,2796.90283203125,2813.6095601213874,2787.0753449194044,2801.816575587173,20100
2021-04-28,2435.25146484375,2459.8201842227227,2408.7172479144597,2452.94094279661,46700
2021-04-30,2389.06201171875,2436.2339477790133,2385.1310170470615,2428.3719584356363,13900
2021-05-06,2308.47705078125,2381.2004657483903,2302.580557675806,2381.2004657483903,11700
2021-05-07,2282.92529296875,2308.4767598724034,2282.92529296875,2305.528513691213,5400
2021-05-10,2277.02880859375,2287.8390446293697,2269.166818749663,2284.890798437837,4200
2021-05-11,2240.667236328125,2270.1496999640212,2238.701738752399,2270.1496999640212,3900
2021-05-12,2234.7705078125,2259.339224916859,2234.7705078125,2240.666999917546,3500
2021-05-13,2214.1328125,2225.9257968541942,2201.3570794496227,2225.9257968541942,4200
2021-05-14,2217.0810546875,2217.0810546875,2201.357075576241,2207.2535677429632,2700
2021-05-17,2237.718994140625,2258.356718724267,2224.943259874561,2258.356718724267,1400
2021-05-18,2257.373779296875,2259.339276710281,2236.7360564561113,2237.7188051628145,2100
2021-05-19,2318.304443359375,2318.304443359375,2254.4257706936864,2254.4257706936864,4400
2021-05-20,2401.837890625,2401.837890625,2343.8557156876536,2343.8557156876536,5100
2021-05-21,2383.165771484375,2397.907003060567,2371.3727862234214,2397.907003060567,1100
2021-05-24,2389.06201171875,2414.613477084726,2381.200022375373,2388.079263050828,1900
2021-05-25,2396.92431640625,2407.73455317561,2381.2003356508176,2407.73455317561,1000
2021-05-26,2381.200439453125,2398.889918574114,2381.200439453125,2398.889918574114,1200
2021-05-27,2324.200927734375,2381.2003585202497,2243.615525588828,2381.2003585202497,10400
2021-05-28,2316.338623046875,2324.2006124335426,2293.7354035602066,2324.2006124335426,1600
2021-05-31,2328.132080078125,2329.1148289511,2310.4426003645726,2310.4426003645726,1000
2021-06-01,2325.18359375,2330.097337608305,2317.321603576712,2326.166342521661,1600
2021-06-02,2281.9423828125,2315.355837168928,2281.9423828125,2315.355837168928,1600
2021-06-03,2279.977294921875,2279.977294921875,2278.0117972538387,2279.977294921875,900
2021-06-04,2278.99462890625,2278.99462890625,2270.1498890786706,2278.011880036519,1300
2021-06-07,2291.77001953125,2292.752768253176,2262.2875578734725,2278.994286146213,1300
2021-06-08,2290.787353515625,2291.770102273032,2278.9943684267414,2291.770102273032,400
2021-06-09,2298.649658203125,2299.632407095046,2280.9601781485476,2280.9601781485476,1200
2021-06-10,2285.873779296875,2289.804774618108,2284.891030466567,2289.804774618108,700
2021-06-11,2288.82177734375,2300.6147620273587,2285.873531172848,2285.873531172848,900
2021-06-14,2302.580078125,2302.580078125,2288.8215970777314,2288.8215970777314,1300
2021-06-15,2297.66650390625,2303.5629962173866,2289.804514158068,2302.580247498864,500
2021-06-16,2287.8388671875,2294.718107767531,2286.8561185332096,2291.7698618046606,1900
2021-06-17,2294.71826171875,2294.71826171875,2285.8735232367508,2286.8562719569727,1600
2021-06-18,2298.649658203125,2298.649658203125,2294.718662635441,2298.649658203125,500
2021-06-21,2275.0634765625,2286.85646218615,2275.0634765625,2278.9944717703834,2200
2021-06-22,2278.011474609375,2306.5111867593628,2275.0632285248935,2275.0632285248935,1400
2021-06-23,2295.701171875,2308.476906136291,2278.0116936670593,2278.0116936670593,600
2021-06-24,2294.71826171875,2295.7010104389724,2278.9942821951954,2278.9942821951954,700
2021-06-25,2294.71826171875,2303.5630002007497,2283.9080257963064,2295.7010104389724,800
2021-06-28,2317.321533203125,2318.3042819449415,2289.804568432265,2308.476794526777,2200
2021-06-29,2364.493408203125,2364.493408203125,2298.649244300544,2317.3214698848583,1900
2021-06-30,2377.269287109375,2407.734499139301,2332.062843452066,2358.597060381356,2100
2021-07-01,2390.044677734375,2390.044677734375,2359.5794700823335,2377.2689454931965,800
2021-07-02,2387.096923828125,2392.99341684705,2366.4591982618877,2371.372942444325,1700
2021-07-05,2359.57958984375,2388.079301674433,2349.7521030055836,2387.096552990616,1400
2021-07-06,2382.182861328125,2388.079353559135,2359.5796411092524,2359.5796411092524,700
2021-07-07,2368.42431640625,2381.2000492333377,2368.42431640625,2378.2518031963177,500
2021-07-08,2383.165771484375,2383.165771484375,2363.5107960494524,2363.5107960494524,200
2021-07-09,2382.182861328125,2382.182861328125,2359.5796411092524,2364.4933846350946,900
2021-07-12,2365.475830078125,2381.199807344951,2362.5275843405952,2381.199807344951,800
2021-07-13,2369.407470703125,2369.407470703125,2365.4764753141526,2365.4764753141526,300
2021-07-14,2382.182861328125,2382.182861328125,2378.2518665074517,2378.2518665074517,700
2021-07-15,2370.389892578125,2378.2518822715847,2370.389892578125,2373.338138713172,300
2021-07-16,2369.407470703125,2369.407470703125,2368.4247218558817,2368.4247218558817,300
2021-07-19,2385.131103515625,2385.131103515625,2382.182857404975,2382.182857404975,800
2021-07-20,2380.217529296875,2399.872504765883,2380.217529296875,2399.872504765883,800
2021-07-21,2388.079345703125,2402.820576232157,2386.113848299254,2396.924084020544,1100
2021-07-26,2378.251953125,2394.9586817213326,2378.251953125,2388.0794405346073,1200
2021-07-27,2371.37255859375,2393.975778174213,2371.37255859375,2391.0275321419786,900
2021-07-28,2392.010498046875,2394.9587443468504,2373.338271480363,2373.338271480363,900
2021-07-29,2403.803466796875,2403.803466796875,2392.010481677675,2392.9932304376084,900
2021-07-30,2417.561767578125,2417.561767578125,2398.889542543985,2403.803285974022,1100
2021-08-02,2409.699951171875,2427.389428790592,2409.699951171875,2426.4066800339965,500
2021-08-03,2427.389404296875,2427.389404296875,2423.4584093101594,2423.4584093101594,400
2021-08-04,2429.35498046875,2446.061709703365,2426.4067341332297,2427.3894829117366,1300
2021-08-05,2437.217041015625,2438.199789822486,2430.3377993675967,2430.3377993675967,600
2021-08-06,2437.217041015625,2437.217041015625,2416.579316071541,2416.579316071541,400
2021-08-10,2440.16552734375,2441.148276247231,2391.0280821696915,2441.148276247231,1400
2021-08-11,2417.561767578125,2437.216741298272,2417.561767578125,2437.216741298272,300
2021-08-12,2426.40673828125,2426.40673828125,2400.855269996393,2408.7172602378873,900
2021-08-13,2421.4931640625,2425.4241594587056,2421.4931640625,2425.4241594587056,300
2021-08-16,2429.35498046875,2429.35498046875,2401.8380146705604,2407.734507341601,800
2021-08-17,2411.66552734375,2429.3550055394253,2404.7862858232097,2429.3550055394253,800
2021-08-18,2404.7861328125,2427.3893535132306,2402.8206353602627,2412.6481226214496,1300
2021-08-19,2425.424072265625,2425.424072265625,2404.7863471774654,2404.7863471774654,300
2021-08-20,2398.8896484375,2425.4238641309917,2398.8896484375,2425.4238641309917,1400
2021-08-23,2425.424072265625,2434.268811589122,2398.889854295134,2398.889854295134,2700
2021-08-24,2403.803466796875,2427.3894370352746,2378.251999038609,2381.2002453184086,1000
2021-08-25,2388.079345703125,2399.8723301263503,2388.079345703125,2399.8723301263503,400
2021-08-26,2367.44189453125,2388.0796196392434,2367.44189453125,2388.0796196392434,2600
2021-08-27,2382.182861328125,2385.1311074436303,2367.4416307505994,2367.4416307505994,2300
2021-08-30,2378.251953125,2382.182948088843,2358.5969783057853,2382.182948088843,3200
2021-08-31,2381.200439453125,2381.200439453125,2365.476458012246,2365.476458012246,800
2021-09-01,2382.182861328125,2393.9758457901453,2378.2518665074517,2379.23461521262,1200
2021-09-02,2386.11376953125,2401.837748243153,2372.355288158335,2392.9930102177073,1900
2021-09-03,2406.751708984375,2406.751708984375,2378.251994994768,2396.9242214017518,1400
