Price,Close,High,Low,Open,Volume
Ticker,1419.T,1419.T,1419.T,1419.T,1419.T
Date,,,,,
2021-04-27,2127.270751953125,2141.036874063214,2081.923526178715,2092.4505607334886,652400
2021-04-28,2085.162353515625,2136.1779761453276,2078.6841792134405,2129.699801843143,711100
2021-04-30,2050.34228515625,2081.923386704865,2034.1468484646525,2073.0158965244864,445100
2021-05-06,2016.331787109375,2067.3474106386484,1993.6581766519203,2057.630149014025,517000
2021-05-07,2018.7611083984375,2035.7663162910837,1996.8972696793207,2011.4731621587318,280000
2021-05-10,2005.804931640625,2032.5274034791962,1994.4681254060797,2026.0492284880274,386800
2021-05-11,1975.8431396484375,2010.6633261258485,1966.9356500844488,2008.2340107902153,426000
2021-05-12,1927.2569580078125,1994.468019988757,1899.7247157505578,1985.5605298467042,507900
2021-05-13,1898.105224609375,1919.1592928004345,1878.6707001253199,1878.6707001253199,378300
2021-05-14,1915.9200439453125,1942.6425128591736,1901.3441518104792,1923.2079900127292,411200
2021-05-17,1890.00732421875,1935.3545436515906,1885.1486935652313,1927.256825895726,392800
2021-05-18,1846.2796630859375,1903.7734596118592,1842.2308041756612,1890.8171110989754,548500
2021-05-19,1861.66552734375,1865.7143866898653,1798.5033215443536,1821.9867057518215,513500
2021-05-20,1890.8172607421875,1919.159275357167,1855.9970713580701,1857.6166150503548,437400
2021-05-21,1908.6322021484375,1915.110376784495,1867.3338388435711,1891.6269937287866,595600
2021-05-24,1932.9251708984375,1941.8326601652507,1911.061333607169,1927.2567686377383,602900
2021-05-25,1892.436767578125,1947.501252043385,1892.436767578125,1935.354674587813,626800
2021-05-26,1867.333740234375,1893.2464374102206,1855.1871634331972,1880.2900888222978,715800
2021-05-27,1834.94287109375,1869.7630579679915,1825.2256096404733,1851.9480786369843,1209300
2021-05-28,1819.9705810546875,1851.5788452594763,1783.3715382912476,1791.6895025556657,1248500
2021-05-31,1750.0997314453125,1816.643447469849,1747.6043420943925,1813.3162616686222,606000
2021-06-01,1818.3070068359375,1819.9705997058697,1735.9591597742917,1770.8946100428689,568600
2021-06-02,1808.325439453125,1837.438314513318,1770.8946000900198,1788.3623251261356,389900
2021-06-03,1814.14794921875,1840.7654340307627,1797.512021211242,1804.9981888146206,279600
2021-06-04,1809.1571044921875,1819.9704573006466,1804.1663262728987,1809.1571044921875,157900
2021-06-07,1791.6895751953125,1816.6434690002613,1789.1941858148177,1809.1573008587766,179600
2021-06-08,1769.23095703125,1801.6710168921895,1755.9222145241977,1792.5212564185913,333800
2021-06-09,1750.0997314453125,1778.3808107557406,1750.0997314453125,1764.2402711005266,214600
2021-06-10,1742.6134033203125,1746.772385189812,1709.341548364316,1746.772385189812,332600
2021-06-11,1730.9683837890625,1745.108923204927,1715.1642515007434,1738.4545517151084,189500
2021-06-14,1787.5303955078125,1800.8391374008443,1731.8000388307426,1753.426744406919,557100
2021-06-15,1881.5234375,1886.5142158488063,1780.044277740937,1788.3622416556145,922800
