Price,Close,High,Low,Open,Volume
Ticker,6574.T,6574.T,6574.T,6574.T,6574.T
Date,,,,,
2018-04-11,22.10940170288086,25.66871821420428,21.21709435851755,21.7029061138815,190140000
2018-04-12,18.18324851989746,22.0300854015895,18.18324851989746,22.010257778404718,151590000
2018-04-13,16.15077018737793,19.04581111578253,16.04170975285297,18.23281996289669,84240000
2018-04-16,15.7641019821167,17.162050530710946,15.50632492626878,15.863247658189682,32180000
2018-04-17,15.119658470153809,16.210257164243064,14.713162885518642,15.764102551328103,24980000
2018-04-18,16.13094139099121,17.003419232851005,15.238633088986019,15.516239675032317,30250000
2018-04-19,16.14085578918457,16.8150422519166,16.14085578918457,16.705983706014692,13160000
2018-04-20,15.387351036071777,16.20034219467836,15.11965827183404,16.16068316691876,12110000
2018-04-23,15.079999923706055,15.516238820613989,14.584273431730871,15.288205088156563,7990000
2018-04-24,14.871794700622559,15.258461703227113,14.782563781135105,15.09982843218095,3830000
2018-04-25,14.8618803024292,15.16923114968692,14.524786129799205,14.85196554546402,6700000
2018-04-26,14.574358940124512,15.05025687275103,14.574358940124512,14.97094070823382,5570000
2018-04-27,13.840683937072754,14.723077448688501,13.840683937072754,14.574358931167684,7310000
2018-04-30,13.840683937072754,13.840683937072754,13.840683937072754,13.840683937072754,0
2018-05-01,14.703248023986816,14.723077537985834,13.097094265473988,13.840684021018257,8710000
2018-05-02,15.258461952209473,15.417094280320903,14.504957448156924,14.881709700183197,8200000
2018-05-03,15.258461952209473,15.258461952209473,15.258461952209473,15.258461952209473,0
2018-05-04,15.258461952209473,15.258461952209473,15.258461952209473,15.258461952209473,0
2018-05-07,15.982223510742188,16.07145254275859,14.921368136633166,15.655043144336886,13800000
2018-05-08,16.646495819091797,16.705982466173154,15.65504193066272,16.09128080951109,16720000
2018-05-09,16.557266235351562,17.122394155717753,16.448205797720696,16.75555570526174,8950000
2018-05-10,17.786666870117188,17.806494492387447,16.567178275788773,16.60683730242224,20910000
2018-05-11,16.12102508544922,17.667691147548897,15.883076605975916,17.667691147548897,16100000
2018-05-14,16.31931495666504,16.58700771205806,16.13094025417051,16.13094025417051,3490000
2018-05-15,16.765470504760742,16.934017594685727,16.368889672892127,16.408546810555702,4100000
2018-05-16,17.647863388061523,19.174701980173975,17.380172503964264,18.738462112278047,42110000
2018-05-17,20.374359130859375,20.72136807162574,17.697437068618687,17.856069403075324,48010000
2018-05-18,20.651966094970703,22.010257548910165,19.7596587653763,21.10803546230347,28770000
2018-05-21,21.0188045501709,21.39555586158334,19.660513095589636,20.741197026835152,13630000
2018-05-22,20.72136688232422,21.712819861297117,20.44376125848156,21.088205316604643,9170000
2018-05-23,19.77948760986328,20.622221125869608,19.382904906982095,20.503247827842433,10220000
2018-05-24,18.738460540771484,19.610940203392577,18.312135465973274,19.511794529315665,14200000
2018-05-25,19.53162384033203,19.58119573133456,18.44102521885854,18.738460346966573,9030000
2018-05-28,21.306324005126953,21.306324005126953,19.541537045473845,19.83897406979999,23640000
2018-05-29,19.829059600830078,21.564102315902712,19.809230087378094,21.167521502095408,18850000
2018-05-30,19.80923080444336,20.205811632606313,19.18461623646753,19.412649976280406,5220000
2018-05-31,20.909744262695312,22.357264758627906,20.11658260616328,20.205811637857398,32860000
2018-06-01,21.26666831970215,21.69299153552194,20.58256519726432,20.820513698319523,10860000
2018-06-04,23.279315948486328,23.279315948486328,21.930941156579436,22.109401107811635,33280000
2018-06-05,21.851625442504883,23.23965929064419,21.484786993480835,23.23965929064419,20810000
2018-06-06,20.602394104003906,23.56683835905374,20.067008574138786,22.010257445333092,32210000
2018-06-07,21.197263717651367,21.425299338496533,20.13640933976082,20.94940047455371,10090000
2018-06-08,22.684444427490234,23.081027151158803,21.26666818724744,21.811966595721856,16420000
2018-06-11,22.317607879638672,23.100854788148887,22.109401760485046,22.7538477413038,7810000
2018-06-12,21.534358978271484,22.783590014147386,21.06837673824932,22.783590014147386,9090000
2018-06-13,21.246837615966797,22.21846108032056,21.157606696684667,21.831795024128986,5650000
2018-06-14,21.86153793334961,22.486154383471902,21.12786293894057,21.236923374273847,10680000
2018-06-15,21.167522430419922,22.258121134504254,20.55282072377533,22.228376863021808,15050000
2018-06-18,20.086837768554688,21.167521677013912,19.63076841062268,20.979145079756353,10970000
2018-06-19,19.37299156188965,20.08683700552516,18.639314714345115,19.779487120340676,11030000
2018-06-20,18.986324310302734,19.501880317053438,18.212992191223176,19.18461566399039,7840000
2018-06-21,18.530256271362305,19.115213666503852,18.341879680287967,19.006153236242955,8680000
2018-06-22,18.887178421020508,18.956581717763104,18.113846310639204,18.13367582399423,7500000
2018-06-25,17.47931480407715,19.49196498805065,17.399998643139824,18.887178078999515,7970000
2018-06-26,17.588375091552734,17.826323572430702,17.082733860544643,17.20170904650684,6250000
2018-06-27,18.431110382080078,18.540170811065796,17.65777640490632,17.717264943105665,4920000
2018-06-28,17.647863388061523,18.43111219880543,17.41982964229302,18.43111219880543,4870000
2018-06-29,18.65914535522461,18.65914535522461,17.737093752883165,17.905640840311673,4510000
2018-07-02,18.272478103637695,19.482050017397377,18.064272001561882,19.055724947903187,7210000
2018-07-03,17.69743537902832,18.728545454555434,17.201708908417142,18.510426488263224,5450000
2018-07-04,18.113845825195312,18.222904363632285,17.399998491916964,17.399998491916964,2760000
2018-07-05,17.856069564819336,18.391453225698452,17.776753396872554,17.89572670326942,3060000
