Price,Close,High,Low,Open,Volume
Ticker,7094.T,7094.T,7094.T,7094.T,7094.T
Date,,,,,
2020-03-30,677.9193725585938,677.9193725585938,519.9575816911654,546.284506663976,4635000
2020-03-31,833.9066162109375,834.8938773744636,612.1019213861907,645.0106067511814,3106800
2020-04-01,764.46923828125,877.6752096707436,757.5584098586457,817.4522762737635,1400700
2020-04-02,926.3800659179688,929.0127825182473,737.1550441173624,768.4182750540797,1980900
2020-04-03,1090.923583984375,1090.923583984375,896.1040681068309,911.571119472708,2935200
2020-04-06,1117.25048828125,1258.7579591554518,1085.9872588792132,1160.0318447118868,1884600
2020-04-07,1204.4586181640625,1290.0212120695314,1067.8874505228805,1135.3503367939934,1518600
2020-04-08,1253.8216552734375,1299.8938019096265,1163.3227570724416,1184.7133750615158,1272300
2020-04-09,1331.1572265625,1373.9384649410533,1232.431106434633,1266.9852484793864,1180800
2020-04-10,1561.51806640625,1561.51806640625,1336.0935096568442,1365.7113451873017,1879200
2020-04-13,1793.5244140625,1793.5244140625,1645.43523894224,1655.307850616924,803700
2020-04-14,1727.70703125,1971.2314107210977,1645.4352276853833,1958.0680089217594,3264600
2020-04-15,1862.6326904296875,1984.394940905782,1767.1974846872388,1793.5244089056057,2620800
2020-04-16,2027.1761474609375,2073.2484148000112,1783.6517706561872,1829.7240379952611,2388900
2020-04-17,2181.84716796875,2356.263386928172,2106.1570652070086,2119.3207080537377,3799800
2020-04-20,1990.9766845703125,2300.3185629664613,1948.1954468615245,2116.0297279360707,5079900
2020-04-21,1661.8896484375,1944.9044722476294,1661.8896484375,1925.1592491791255,1723500
2020-04-22,1767.197509765625,1767.197509765625,1426.5924031348202,1490.7643797464211,4587900
2020-04-23,1625.6900634765625,2000.8493181646372,1599.363138407055,1800.1062885434874,3559800
2020-04-24,1459.5010986328125,1737.5796141317617,1431.5286593699175,1605.9447547075968,2600100
2020-04-27,1543.4183349609375,1594.426788540206,1500.6369774496056,1528.6094174203163,1053300
2020-04-28,1773.7791748046875,1773.7791748046875,1601.0084720472414,1605.9447778403114,1282800
2020-04-30,1994.267578125,2033.7580252165842,1803.3970436772497,1905.4140721689357,2536500
2020-05-01,1898.8323974609375,2132.4841724842054,1879.0871736416393,2040.3398750043352,1971600
2020-05-07,2227.91943359375,2227.91943359375,1954.7770987158601,1974.5223219352122,1212300
2020-05-08,2250.95556640625,2501.0616601078655,2112.7389965391994,2316.773060972178,2275500
2020-05-11,2010.721923828125,2297.027790444864,1984.3949988411312,2250.955521073522,721800
2020-05-12,1990.9766845703125,2112.738937660183,1898.8323875703986,2007.4311180108755,744300
2020-05-13,2073.24853515625,2122.611595517113,1977.8133252970094,2004.1402506510417,613200
2020-05-14,1958.0679931640625,2063.375809287688,1951.4861718020827,2040.3397960665907,296100
2020-05-15,2122.611572265625,2125.9023625767786,1954.7771688771802,2014.0128406613371,660600
2020-05-18,2451.698486328125,2451.698486328125,2125.902300958336,2254.246252770677,2319600
2020-05-19,2642.569091796875,2810.403487293913,2343.0997156151248,2527.38854395539,3579300
2020-05-20,3090.12744140625,3136.1997093745695,2593.2060695108516,2649.150708082499,4576500
2020-05-21,2816.985107421875,3234.9258275086854,2810.4035270160034,3126.327099475674,3648000
2020-05-22,2928.875,2988.1106725323784,2767.622175197036,2886.0935202617925,1671000
2020-05-25,2833.439697265625,3044.055343548118,2833.439697265625,3001.274104420732,1153200
2020-05-26,2510.93408203125,2734.7133537790714,2418.7897894435832,2685.3502968516514,971100
2020-05-27,2524.097900390625,2626.1148114701273,2458.280406225796,2566.8791390309516,559500
2020-05-28,2339.80908203125,2537.261325240638,2303.6094237660054,2524.097922703536,698400
2020-05-29,2553.715576171875,2566.878977765617,2376.0085700188706,2408.917194518502,575100
2020-06-01,2787.3671875,2797.2397988382886,2550.4245153810707,2553.7155465142005,754800
2020-06-02,2747.876953125,2790.658432895987,2649.150832162059,2738.0043410287058,613200
2020-06-03,2682.0595703125,2780.7856865076774,2589.9150345099633,2774.2038650844797,480300
2020-06-04,2547.1337890625,2738.0041993722434,2540.551967661972,2652.4417263181635,473400
2020-06-05,2649.150634765625,2691.9321113488313,2507.6432856064175,2557.0063424096934,353400
2020-06-08,2691.93212890625,2731.4225746064367,2652.4416832060633,2728.1315434443864,226800
2020-06-09,2833.439697265625,2846.6030998362276,2649.150856124337,2678.7686926811207,455700
