Price,Close,High,Low,Open,Volume
Ticker,4073.T,4073.T,4073.T,4073.T,4073.T
Date,,,,,
2021-09-28,3024.08447265625,3024.08447265625,2436.0680474175347,2529.9530228758167,1846300
2021-09-29,3458.920166015625,3607.159601702009,2866.950686174665,3063.615004185268,3395000
2021-09-30,2767.135986328125,3379.8589547293527,2767.135986328125,3320.5631835937497,774600
2021-10-01,2518.09375,2711.7932692307695,2452.868401687598,2619.8848238814758,643400
2021-10-04,2176.15478515625,2439.0327019825727,2145.518636954686,2431.1265992208787,401800
2021-10-05,2223.591552734375,2307.593900282118,2076.340378797743,2105.0000032552084,388500
2021-10-06,2025.93896484375,2232.4859129668444,2025.93896484375,2186.03755621189,200400
2021-10-07,2156.3896484375,2263.1220416690535,1990.3614811884165,2075.3520906135427,514700
2021-10-08,2114.882568359375,2220.6266967773436,2106.9764653000875,2156.389609420634,80900
2021-10-11,2086.222900390625,2149.471723519474,2025.9388658459409,2091.1642146975664,45900
2021-10-12,2038.786376953125,2117.8474095058396,2032.8567995116714,2114.8826207851125,33900
2021-10-13,2230.50927734375,2245.3332202591937,2045.7041223312194,2060.528065246663,138400
2021-10-14,2116.859130859375,2229.521101409314,2095.117347069036,2218.650209514144,78500
2021-10-15,2061.516357421875,2105.9881868005828,2061.516357421875,2095.117295174676,22700
2021-10-18,2072.38720703125,2100.058566972535,2064.481104190883,2084.246361291801,12100
2021-10-19,2055.5869140625,2075.3521728515625,2009.1385559082032,2075.3521728515625,27800
2021-10-20,2105.0,2174.1784037558687,2025.9389671361503,2080.293427230047,25500
2021-10-21,2010.126708984375,2133.659569664339,2010.126708984375,2106.9764717574667,21300
2021-10-22,2017.0445556640625,2050.6454938769866,2002.2206123348312,2025.9389216616012,19000
2021-10-25,2036.809814453125,2129.706526029347,2017.04455667095,2017.04455667095,29000
2021-10-26,2036.809814453125,2114.882582692716,2016.0562937818413,2079.305118684801,23900
2021-10-27,2031.8685302734375,2050.645525446198,2011.1150092930181,2046.69247383088,10600
2021-10-28,1991.3497314453125,2027.9154585239608,1990.3614685512948,2027.9154585239608,20800
2021-10-29,2020.99755859375,2033.8449758366442,1946.8778437308983,1981.4670440002292,43700
2021-11-01,1967.6314697265625,2020.9976672982523,1952.8075259566485,2020.9976672982523,23200
2021-11-02,1975.5374755859375,2016.0562532242684,1949.8426409860203,1957.748743939841,22300
2021-11-04,2223.591552734375,2223.591552734375,1971.5845100911458,1976.5258246527776,66100
2021-11-05,2026.92724609375,2202.8380456084683,2013.0915652330418,2195.9202051781144,55800
2021-11-08,1937.9835205078125,2094.129056581364,1928.1008916423978,2035.8215462754174,40300
2021-11-09,1928.1009521484375,1996.2910934596841,1926.124426313329,1943.9131588293062,19900
2021-11-10,1859.9107666015625,1930.0774320790922,1857.934240813463,1930.0774320790922,23300
2021-11-11,1825.321533203125,1882.6407800497852,1824.3332703264584,1859.9107338864544,11800
2021-11-12,1831.2510986328125,1851.0163560384553,1817.4154184488623,1839.1572015950696,10000
2021-11-15,1917.22998046875,1926.1243463575227,1828.2863215810246,1853.981156370812,42900
2021-11-16,1632.6103515625,1718.5892260091935,1546.6314771158065,1600.9859379729116,151400
2021-11-17,1593.079833984375,1614.8216183191494,1578.2558901197563,1614.8216183191494,27300
2021-11-18,1584.1854248046875,1591.1032650876775,1569.3614813411377,1591.1032650876775,17800
2021-11-19,1492.2769775390625,1571.3380094616618,1492.2769775390625,1569.361483663597,38200
2021-11-22,1442.86376953125,1472.5116552065497,1433.9694038286602,1467.570340927333,24100
2021-11-24,1359.8497314453125,1421.1220303912496,1345.0257881519406,1394.4389324631802,33900
2021-11-25,1351.943603515625,1376.6501752172994,1317.3544031332808,1374.6736494811655,10800
2021-11-26,1335.1431884765625,1358.8614982644513,1285.730043085128,1353.9201837253077,18900
2021-11-29,1241.2581787109375,1331.190100894612,1225.4459726127088,1300.5539515792943,15000
2021-11-30,1195.798095703125,1260.0351834888302,1195.798095703125,1253.1173432657542,18100
2021-12-01,1156.267578125,1206.6689853766027,1154.2910523504274,1188.8802534054487,10800
2021-12-02,1126.6197509765625,1153.302850341797,1093.0188110351562,1127.6080139160156,15100
2021-12-03,1133.53759765625,1155.279382441287,1124.6432311532803,1155.279382441287,9800
2021-12-06,1082.1478271484375,1111.7957128237372,1039.6525243471747,1090.053929995184,21900
2021-12-07,1110.8074951171875,1302.5304969434637,1081.1596082368355,1082.1478711328473,67000
2021-12-08,1156.267578125,1190.8567791800215,1119.701851295406,1119.701851295406,22900
2021-12-09,1194.809814453125,1227.4224892893146,1111.7957330519152,1156.267562373992,10900
2021-12-10,1153.302734375,1193.8215108183376,1151.326208694837,1186.9036709377679,14100
2021-12-13,1096.9718017578125,1182.9506727063979,1096.9718017578125,1156.2675748258025,5500
2021-12-14,1074.2418212890625,1088.0775025200164,1040.6408811567458,1088.0775025200164,6800
2021-12-15,1082.1478271484375,1086.1008785718109,1051.5116786172946,1077.206512869221,6600
2021-12-16,1064.359130859375,1112.784012393367,987.2746255603673,1084.1243886283514,19600
2021-12-17,1021.8638305664062,1061.394346255629,1009.0164129674089,1061.394346255629,7000
2021-12-20,972.45068359375,1006.0516218480055,971.462420703919,1006.0516218480055,13100
2021-12-21,1016.9224853515625,1016.9224853515625,974.4271822707877,974.4271822707877,9100
2021-12-22,1109.8192138671875,1109.8192138671875,1007.0398743817134,1035.699497892086,19200
2021-12-23,1249.164306640625,1406.2981078715263,1107.842711822896,1107.842711822896,278500
2021-12-24,1152.3145751953125,1250.1526051647259,1124.6432131837612,1250.1526051647259,56800
2021-12-27,1103.8896484375,1211.6103034775067,1087.08917930282,1211.6103034775067,29100
2021-12-28,1152.3145751953125,1174.0563596329598,1079.1831184504983,1084.1244330954182,44300
2021-12-29,1198.762939453125,1235.3286680267158,1125.6314823059433,1177.0211548958548,22700
2021-12-30,1323.2840576171875,1329.2136351718575,1189.8685626371125,1244.223023554921,32800
2022-01-04,1200.7393798828125,1362.8144895953897,1198.7628541546103,1336.1313922646605,42200
2022-01-05,1143.420166015625,1226.4342489415649,1126.619696852042,1194.8098363983497,22700
2022-01-06,1087.0892333984375,1138.4789062500001,1072.2652893066406,1116.7371215820312,12300
2022-01-07,1079.18310546875,1107.842730064532,1077.2065796345582,1089.0657346397093,9300
2022-01-11,1105.8662109375,1105.8662109375,1060.4061164753687,1072.2652715524464,5900
2022-01-12,1126.6197509765625,1135.5141174316407,1105.866229248047,1133.5375915527345,2100
2022-01-13,1084.1243896484375,1116.7370649979348,1079.183075201544,1116.7370649979348,4000
2022-01-14,1056.4530029296875,1064.3591058515187,1028.7816427032785,1061.394317255832,3700
2022-01-17,1075.22998046875,1080.1712947172277,1031.746415082146,1048.5468835269703,3600
2022-01-18,1049.53515625,1075.229990583804,1030.7581619291432,1045.5821048140301,4400
2022-01-19,980.3568115234375,1050.523478477232,979.3685486085953,1041.6291122436523,12900
2022-01-20,952.6854248046875,998.1455176895585,941.8145330278705,986.2863630239399,21600
2022-01-21,977.3920288085938,977.3920288085938,950.7089299432429,958.6150333107543,3400
2022-01-24,992.2159423828125,994.1924681644515,972.4506845664218,977.3919990205195,2400
2022-01-25,998.1455078125,998.1455078125,983.3215646271659,990.2394047803218,800
2022-01-26,1005.0633544921875,1008.0281431485066,980.3567823561947,998.1455142941095,2600
2022-01-27,954.6619262695312,988.2628636330552,945.7675604968338,987.2746007694221,5200
2022-01-28,946.755859375,952.6854367823591,936.873230362735,950.7089109799061,2800
2022-01-31,987.274658203125,1006.0516537044858,967.50939978064,1006.0516537044858,3700
2022-02-01,965.5328369140625,1016.9225068419348,965.5328369140625,997.1572491773685,5700
2022-02-02,999.1337890625,1011.9812067260139,980.3567940158259,980.3567940158259,2000
2022-02-03,997.1572875976562,1010.004705574633,991.2277100698208,1010.004705574633,1200
2022-02-04,1007.0399169921875,1007.0399169921875,983.3216068765716,983.3216068765716,1500
2022-02-07,989.2511596679688,1007.0398918098504,988.2628967711976,1007.0398918098504,900
2022-02-08,994.1924438476562,994.1924438476562,973.4389236480531,988.2628666477697,1200
2022-02-09,1000.1220703125,1000.1220703125,979.3685490906004,979.3685490906004,700
2022-02-10,1007.0399169921875,1007.0399169921875,986.2863956410237,1000.1220765417995,600
2022-02-14,956.6384887695312,986.2863758181737,933.9084420322387,971.4624322938525,14500
2022-02-15,808.3990478515625,808.3990478515625,808.3990478515625,808.3990478515625,3100
2022-02-16,664.1126708984375,700.6783983139765,663.1244079953149,689.8075063796271,158500
2022-02-17,705.6196899414062,721.4318958784686,665.100912227684,677.9483295515472,63100
2022-02-18,681.9013671875,711.5492527173913,679.9248414855073,711.5492527173913,15600
2022-02-21,680.9131469726562,689.8075131885545,667.07746619237,681.9014098855339,5000
2022-02-22,651.2652587890625,681.9014090507635,643.3591554957203,681.9014090507635,11200
2022-02-24,616.676025390625,680.9131113688152,615.6877625294221,680.9131113688152,17600
2022-02-25,674.9835815429688,682.8896849871031,632.4882755307467,635.4530643222971,8900
2022-02-28,682.8896484375,709.5727461333213,681.901385559877,709.5727461333213,6700
2022-03-01,695.737060546875,734.2793124805797,682.88964323564,688.81922045621,19500
2022-03-02,751.0797729492188,759.9741386815122,690.7957385414526,692.7722642597399,17200
2022-03-03,710.56103515625,773.8098616513821,710.56103515625,736.2558709198975,13800
2022-03-04,687.8309936523438,710.5610408563723,683.8779419646866,710.5610408563723,5300
2022-03-07,643.359130859375,687.8309601814516,643.359130859375,687.8309601814516,5000
2022-03-08,639.4060668945312,665.1009011128587,629.5234383490207,663.1243754037565,3200
2022-03-09,632.48828125,647.3122253417969,627.5469665527344,629.5234924316406,2200
2022-03-10,651.2652587890625,668.0657282874147,642.3708925840525,647.3122071423915,5900
2022-03-11,662.1361083984375,662.1361083984375,640.3943257346082,651.2652170665228,2100
2022-03-14,691.7839965820312,691.7839965820312,665.10089957101,668.0656881277902,5100
2022-03-15,691.7839965820312,691.7839965820312,669.0539509800502,676.9600537981306,600
2022-03-16,715.5023193359375,717.4788450799595,690.7957475356634,691.7840104076744,6400
2022-03-17,726.3732299804688,733.2910702659971,710.561023613547,714.5140752052774,3400
2022-03-18,727.3615112304688,728.3497741533363,707.5962527731191,715.5023561560589,6500
2022-03-22,717.4788818359375,728.3497739849669,717.4788818359375,727.3615110623278,5100
2022-03-23,717.4788818359375,722.4201964491326,702.654937996352,702.654937996352,5500
2022-03-24,703.6431884765625,703.6431884765625,690.7957707094342,694.7488223300891,3600
2022-03-25,696.725341796875,706.6079707585328,690.7957644198802,703.6431820700354,5900
2022-03-28,691.7839965820312,699.6900994001116,687.830945172991,691.7839965820312,3800
2022-03-29,687.8309936523438,697.7136228714866,676.9601015112866,676.9601015112866,2800
2022-03-30,709.57275390625,709.57275390625,684.8661816950296,684.8661816950296,12200
2022-03-31,751.0797729492188,751.0797729492188,737.2440929212069,748.1149843717876,9200
2022-04-01,899.3192138671875,899.3192138671875,748.1149943928142,748.1149943928142,46600
2022-04-04,879.553955078125,905.2487897208567,810.3755541169241,825.1994971800386,38600
2022-04-05,878.5657348632812,908.2136224289712,868.6831056747179,907.2253595101149,14900
2022-04-06,842.9882202148438,869.6713174549385,841.0116944933553,858.8004259867517,9500
2022-04-07,827.176025390625,836.0703912550404,798.5164020497311,822.2347110215054,8000
2022-04-08,810.3755493164062,816.3051265065262,790.610292016006,801.4811835312262,4500
2022-04-11,784.6807250976562,810.3755599245317,783.6924622196996,810.3755599245317,2400
2022-04-12,742.1854248046875,758.9858938082557,739.220636156999,751.079790747753,5300
2022-04-13,744.1619873046875,757.9976683435528,741.1971985106449,757.0094054122053,2300
2022-04-14,800.492919921875,892.4013662832755,726.3732051142939,731.3145194347993,85800
2022-04-15,832.1173706054688,844.9647884414202,780.727699261663,810.375586575397,37300
2022-04-18,822.2347412109375,832.1173703120305,808.3990604694073,832.1173703120305,7700
2022-04-19,811.3638305664062,825.199510990194,807.4107790167527,814.3286192286465,4300
2022-04-20,959.603271484375,959.603271484375,826.1877805982879,826.1877805982879,52000
2022-04-21,842.0,918.0962441314555,842.0,900.3075117370893,69700
2022-04-22,990.2394409179688,990.2394409179688,803.4577499663759,812.352116202166,155000
2022-04-25,1236.31689453125,1284.7417768909872,958.6150181417366,960.5915439523382,680100
2022-04-26,1041.6290283203125,1481.4059899925505,1020.8755087807236,1236.3168068583595,969000
2022-04-27,1142.431884765625,1235.3285951185392,961.5797784402708,1011.9811851211073,446600
2022-04-28,1057.4412841796875,1207.6572423061477,1045.5821295907565,1166.1502012448889,204600
2022-05-02,1132.54931640625,1230.3873463575753,1057.4413338173538,1087.0892216813918,212600
