Price,Close,High,Low,Open,Volume
Ticker,7075.T,7075.T,7075.T,7075.T,7075.T
Date,,,,,
2019-11-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,100
2019-11-26,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-11-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-11-28,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-11-29,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-02,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-03,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-04,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-05,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-06,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-09,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-11,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-12,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-13,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-16,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-18,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-19,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-20,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-23,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-24,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-26,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2019-12-30,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-06,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-07,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-08,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-09,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-14,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-15,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-16,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-20,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-21,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-22,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-23,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-24,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-28,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-29,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-30,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-01-31,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-03,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-04,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-05,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-06,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-07,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-12,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-13,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-14,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-18,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-19,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-20,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-21,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-26,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-02-28,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-02,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-03,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-04,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-05,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-06,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-09,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-11,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-12,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-13,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-16,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-18,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-19,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-23,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-24,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-26,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-30,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-03-31,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-01,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-02,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-03,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-06,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-07,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-08,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-09,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-13,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-14,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-15,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-16,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-20,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-21,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-22,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-23,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-24,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-28,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-04-30,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-01,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-07,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-08,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-11,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-12,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-13,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-14,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-15,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-18,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-19,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-20,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-21,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-22,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-26,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-27,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-28,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-05-29,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-01,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-02,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-03,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-04,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-05,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-08,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-09,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-10,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-11,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-12,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-15,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-16,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-17,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-18,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-19,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-22,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-23,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-24,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
2020-06-25,1365.975341796875,1365.975341796875,1365.975341796875,1365.975341796875,0
