Price,Close,High,Low,Open,Volume
Ticker,5845.T,5845.T,5845.T,5845.T,5845.T
Date,,,,,
2023-10-25,495.210693359375,525.547925024634,495.210693359375,517.5174813485361,4183300
2023-10-26,497.8875732421875,507.7025612451697,476.47305396295366,481.8266837827621,1374000
2023-10-27,498.7798156738281,512.1638894396733,496.1030009206591,499.6720872582178,548200
2023-10-30,521.9788208007812,522.8710922893296,496.9952191214276,498.7797620985243,550100
2023-10-31,509.48712158203125,520.1943815802525,505.025763249439,520.1943815802525,427900
2023-11-01,526.440185546875,538.0397150589248,513.0561130329714,517.517470537606,582600
2023-11-02,522.8711547851562,535.3629571179074,518.4097968091737,533.5784139275144,291200
2023-11-06,522.8711547851562,531.7938707371213,514.8407104283876,531.7938707371213,345100
2023-11-07,553.2083129882812,575.5150998023249,522.8710829211819,522.8710829211819,1013800
2023-11-08,541.6088256835938,559.4542565133662,536.255196434662,558.5619849718776,346300
2023-11-09,547.8547973632812,562.1311438743766,533.5784508521859,548.7470690202247,424500
2023-11-10,544.28564453125,561.2388039510759,533.5783859503074,544.28564453125,458100
2023-11-13,551.4237670898438,556.7773958965413,543.3933238797974,546.0701382831462,185000
2023-11-14,539.82421875,553.2082902892562,537.1474044421487,552.3160188533058,203400
2023-11-15,629.0514526367188,629.0514526367188,629.0514526367188,629.0514526367188,711400
2023-11-16,621.9132690429688,660.2809456123341,620.1287259467192,642.4355146498386,1903800
2023-11-17,627.2669067382812,627.2669067382812,604.0678461761257,606.7446608563745,539300
2023-11-20,687.049072265625,696.8640590122768,629.0514233081373,632.6205093978288,1064200
2023-11-21,785.1989135742188,819.9975017894399,687.0490493774414,687.0490493774414,3008000
2023-11-22,803.9366455078125,816.4284468808529,749.5080823824223,758.4307976488797,1785900
2023-11-24,774.49169921875,813.7516471054147,764.6767122470837,805.721203219506,883800
2023-11-27,765.5689697265625,781.6298572033435,750.4003537762693,767.3535127795382,442400
2023-11-28,844.9811401367188,865.5033853565124,761.1076161949536,776.2762322269749,1721600
2023-11-29,802.152099609375,860.1497486356368,781.6298545693131,836.9506890251321,1135900
2023-11-30,759.3231201171875,782.5221813663613,716.4940839648667,775.3840086743079,906700
2023-12-01,739.6931762695312,759.3231519968289,731.6627316538186,745.9390776373077,315100
2023-12-04,679.0186767578125,740.5854161747495,674.557318829049,737.9086014174914,802500
2023-12-05,679.910888671875,701.3254048505167,673.6649881197712,689.7258752537525,453500
2023-12-06,695.9718017578125,713.8172325721154,670.9881986177885,681.6954571063702,477400
2023-12-07,679.910888671875,691.5104182686393,674.5572596272146,688.8336037463091,319700
2023-12-08,687.049072265625,695.9717874898539,669.2036418171673,670.0959133395901,263700
2023-12-11,681.6954345703125,701.3254078171017,676.3418055030064,687.0490636376187,403200
2023-12-12,646.8968505859375,686.1567973801185,636.1895923693427,680.803168271821,618500
2023-12-13,639.7586669921875,653.1427395234048,628.1591374651325,646.8968390088368,325500
2023-12-14,646.8968505859375,664.7422809469289,634.4050493332435,646.0045790678879,196500
2023-12-15,695.9718017578125,704.894517164964,649.5736816406251,660.2809401292068,521400
2023-12-18,646.8968505859375,688.8336119342672,630.8359632610452,688.8336119342672,620700
2023-12-19,669.2036743164062,670.0959458821615,645.1123420410156,650.4659714355469,261000
2023-12-20,651.3582763671875,677.2341530995826,651.3582763671875,669.2037085964255,176400
2023-12-21,727.2012939453125,758.4307973662768,718.2785786821798,746.8312675242043,2769200
2023-12-22,730.7704467773438,788.7681012834821,727.2013603461968,738.8008912474245,1945700
2023-12-25,737.9085693359375,745.9390132585777,715.601780661937,727.2013107724173,558600
2023-12-26,728.98583984375,745.9389989098837,719.1708530159883,742.3699127906976,336400
2023-12-27,722.739990234375,757.5385823567708,720.9554470486112,742.3699652777777,686400
2023-12-28,786.0912475585938,789.6603338131163,713.8172509045119,723.6322381044489,963500
2023-12-29,816.428466796875,829.8125400230533,761.99990234375,786.091234150871,925900
2024-01-04,797.6907958984375,827.1357581631449,789.6603516444263,809.2903264875646,640800
2024-01-05,795.013916015625,803.0443596117424,772.7071282486321,803.0443596117424,422200
2024-01-09,771.8148803710938,798.5830265111317,768.2457942190887,798.5830265111317,343900
2024-01-10,760.21533203125,788.7680205582453,757.5385174818441,771.8148617453418,313100
2024-01-11,763.784423828125,770.9225960134346,745.9389933648511,763.784423828125,247200
2024-01-12,738.8008422851562,761.9999025501492,732.5549414445813,761.9999025501492,287700
2024-01-15,765.5689697265625,769.1380558325138,739.6930954584152,739.6930954584152,81300
2024-01-16,793.2294311523438,799.4753321850393,739.6931365863812,739.6931365863812,320900
2024-01-17,756.646240234375,790.5525576033682,742.3698960790094,787.8757430742371,527800
2024-01-18,768.2457885742188,782.5221330773401,750.4003579453171,750.4003579453171,259400
2024-01-19,787.8757934570312,795.0139659911832,759.323103320423,772.7071768219581,312800
2024-01-22,911.00927734375,911.00927734375,799.4753305582763,801.2598737068438,1986400
2024-01-23,889.5947265625,932.4237605394309,875.3183819035231,905.6556143038491,1654600
2024-01-24,868.1802368164062,903.8710995837816,859.2575211245625,889.5947544768316,534800
2024-01-25,896.73291015625,906.547897232587,865.5034058224502,867.2879489272387,601300
