Price,Close,High,Low,Open,Volume
Ticker,3440.T,3440.T,3440.T,3440.T,3440.T
Date,,,,,
2019-07-17,908.3756103515625,908.3756103515625,864.3961573855977,864.3961573855977,24300
2019-07-18,883.5872192382812,915.5722769482643,866.7950639405402,915.5722769482643,11100
2019-07-19,869.19384765625,883.587122042462,851.6020678508797,863.5964631727231,14500
2019-07-22,895.5816040039062,899.579736164638,869.1939317430769,869.9935581752233,13000
2019-07-23,900.3793334960938,913.1733559969264,881.1882997448448,913.1733559969264,14100
2019-07-24,873.9916381835938,893.182671409949,873.1920117991623,886.7856603344972,22800
2019-07-25,872.3925170898438,873.1921435949673,869.9936375744729,873.1921435949673,6600
2019-07-26,867.5946044921875,879.5889999459965,861.9972199470766,877.989747218822,10100
2019-07-29,879.5890502929688,895.5815784801135,871.5927861993963,877.190171064897,7600
2019-07-30,860.3980102539062,877.9897911327035,860.3980102539062,875.5909119219584,11000
2019-07-31,861.997314453125,863.5965673556354,855.6003028430833,859.5984350993593,3500
2019-08-01,856.39990234375,861.9972873263889,840.4073738219247,861.9972873263889,7600
2019-08-02,844.4054565429688,856.3998522324995,840.4073246464585,849.203214818781,9800
2019-08-05,834.8098754882812,851.602028156149,821.2162280904836,847.6038965685615,14200
2019-08-06,831.6114501953125,833.2107029841496,793.2293832632212,799.6263944185697,13600
2019-08-07,831.6114501953125,838.0084613506612,819.617054279034,838.0084613506612,3600
2019-08-08,809.221923828125,834.0103424434135,809.221923828125,834.0103424434135,8800
2019-08-09,807.6226806640625,822.0159561610458,806.8230542475634,822.0159561610458,5800
2019-08-13,817.2182006835938,818.0178271030494,794.0290345193822,799.6264194555712,59000
2019-08-14,804.4241943359375,814.8193380003185,794.8286771072782,814.8193380003185,11000
2019-08-15,813.2200317382812,813.2200317382812,790.8304930080237,798.027130457035,4300
2019-08-16,802.824951171875,804.4242040626557,794.8286867179719,804.4242040626557,3300
2019-08-19,809.221923828125,833.2107160364686,799.6264069447876,826.8137047809104,39100
2019-08-20,826.0140991210938,830.0122312562394,815.618955569715,815.618955569715,25400
2019-08-21,821.2163696289062,831.6115135482595,815.6189844415621,830.8118870929246,13400
2019-08-22,808.4222412109375,831.6114053999752,802.8248567515145,831.6114053999752,24600
2019-08-23,795.6282348632812,807.6226303637328,794.8286084965845,803.624498530249,30100
2019-08-26,794.8286743164062,798.8268064809757,773.2387606277313,779.6357720910423,19000
2019-08-27,789.2312622070312,803.6245375056398,785.23313017964,798.027152667292,12500
2019-08-28,786.0327758789062,798.8267986805976,782.8342701784835,784.4335230286949,28100
2019-08-29,780.2592163085938,802.528771108099,776.1352246790557,792.6311911972078,23000
2019-08-30,791.8063354492188,795.9303267796834,780.2591597239176,780.2591597239176,8700
2019-09-02,778.6095581054688,787.6823389732231,776.1351633233538,787.6823389732231,7100
2019-09-03,778.6095581054688,796.7551198409775,778.6095581054688,778.6095581054688,7700
2019-09-04,772.8360595703125,783.5584381982891,771.1864628583161,780.2592447742963,7900
2019-09-05,776.9598999023438,784.3830836593725,772.8359089262167,775.3103035118929,10400
2019-09-06,770.361572265625,782.7335461242806,770.361572265625,778.6095548380621,7800
2019-09-09,783.5584106445312,795.1055872224506,772.0112340666118,775.3104273745888,10300
2019-09-10,782.7335205078125,787.6823098893161,776.9599328960584,784.3831169683137,9200
2019-09-11,790.9815673828125,791.8063656803963,781.0839878118076,783.5583827045588,9200
2019-09-12,797.5799560546875,799.2295526545937,783.558384955484,790.1567713551092,22700
2019-09-13,793.4559326171875,797.5799239509566,776.9599672821108,785.2079499496492,74200
2019-09-17,805.003173828125,805.8279721619652,794.2807954882012,805.8279721619652,15900
2019-09-18,790.1567993164062,808.3023625574929,789.3320009872659,805.0031692409317,35500
2019-09-19,795.9302978515625,801.7038855043717,790.1567101987532,794.2807013793313,7900
2019-09-20,786.0327758789062,799.2295486113958,780.2591878084421,795.1055571324928,24700
2019-09-24,810.7767333984375,817.3751198350474,788.5071791748792,801.7039520480989,58800
2019-09-25,830.5718994140625,832.2214960365333,806.6527483882354,823.1487146129438,48100
2019-09-26,831.3966064453125,838.8197904314313,827.2726153419131,831.3966064453125,27800
2019-09-27,814.9006958007812,834.6958544032294,809.1271078750672,834.6958544032294,32400
2019-09-30,808.3023071289062,819.8494829450335,808.3023071289062,818.1998863998725,19400
2019-10-01,819.024658203125,819.8494564490496,805.8278862683314,808.3022810061052,9200
2019-10-02,811.6015014648438,819.8494842033076,809.951904917151,819.0246859294613,11200
2019-10-03,801.7039184570312,811.6014976972415,795.9303305669085,808.3023046171713,17400
2019-10-04,804.1782836914062,807.4774766501403,800.0542924929888,805.8278801707733,7600
2019-10-07,805.003173828125,814.9007538342084,804.1783754942848,814.9007538342084,17400
2019-10-08,796.755126953125,806.652706169934,795.9303286850576,805.8279079018666,17200
2019-10-09,781.0839233398438,799.2294843889214,777.7847304218296,795.1054932414038,32100
2019-10-10,783.5584106445312,786.8576039525082,777.7848223555715,777.7848223555715,10200
2019-10-11,787.6824340820312,792.6312242438032,781.908845559964,783.5584422805547,14400
2019-10-15,804.1782836914062,808.3022748898238,786.0327224183694,790.9815118564704,69000
2019-10-16,706.02734375,738.1944774021613,687.881781176986,692.8305709696263,220700
2019-10-17,709.3265380859375,715.9249244867369,701.0785550849382,710.1513363860374,43400
2019-10-18,689.5313110351562,709.3264682897541,686.23211815939,706.8520736329293,54600
2019-10-21,683.7577514648438,690.3561374862174,681.2833567068286,689.5313392335457,32600
2019-10-23,683.7577514648438,692.8305322442325,677.15936544347,688.706540980874,40700
2019-10-24,679.6337890625,686.2321753640776,677.9841924871056,680.4585873501973,23800
2019-10-25,676.3345947265625,683.7577793028296,676.3345947265625,678.8089895853182,18900
2019-10-28,680.4586181640625,688.706601414536,677.1594248638731,677.1594248638731,21000
2019-10-29,682.108154296875,688.7065403118387,681.2833560450046,684.5825490524863,10200
2019-10-30,682.9329223632812,696.1296938099147,682.1081241478666,688.7065098711834,31200
2019-10-31,690.3561401367188,695.3049296717489,684.5825523458501,684.5825523458501,17600
2019-11-01,695.304931640625,699.4289229314946,689.5313438334075,690.3561420915814,10500
2019-11-05,700.253662109375,705.20245124089,694.4800747892742,701.0784602979609,16900
2019-11-06,706.02734375,708.5017386463202,699.4289573598131,703.5529488536799,12800
2019-11-07,706.85205078125,713.4504363194648,699.4288670507584,709.3264453580805,12700
2019-11-08,698.6041870117188,711.8009603200866,697.7793886799458,711.8009603200866,11200
2019-11-11,697.7793579101562,701.0785510917646,692.0057698423417,701.0785510917646,7700
2019-11-12,691.1810302734375,704.3778041211405,688.7066351769932,704.3778041211405,15400
2019-11-13,690.3561401367188,696.1297279275874,687.0569471133653,696.1297279275874,10600
2019-11-14,688.7066040039062,688.7066040039062,679.6338223942739,685.4074106913126,14200
2019-11-15,682.9329223632812,692.8305009482564,679.6337295016228,687.0569134403542,10900
2019-11-18,681.2833862304688,687.8817725377857,681.2833862304688,687.056974249371,16900
2019-11-19,687.8817138671875,687.8817138671875,681.2833281226581,681.2833281226581,6600
2019-11-20,685.4073486328125,691.180936407096,684.5825503793434,687.8817433932197,7200
2019-11-21,683.7577514648438,688.706540980874,681.2833567068286,682.1081549595003,15900
2019-11-22,684.5826416015625,688.7066334184393,682.1082465114364,682.1082465114364,5500
2019-11-25,687.8817138671875,687.8817138671875,683.7577227768567,684.5825209949228,8000
2019-11-26,685.4073486328125,688.7065416466888,685.4073486328125,688.7065416466888,12500
2019-11-27,680.4586181640625,689.5313997395833,678.8090215139679,685.4074081143466,15600
2019-11-28,678.8090209960938,684.5826092670204,677.1594243472575,684.5826092670204,19500
2019-11-29,684.5826416015625,685.4074399649379,680.4586497846856,684.5826416015625,3900
2019-12-02,682.108154296875,684.5825490524863,680.4585577931341,683.7577508006159,9400
2019-12-03,683.7577514648438,688.706540980874,679.6337602014852,679.6337602014852,11300
2019-12-04,689.5313110351562,690.3561092540979,677.1593377510326,682.9329252836236,25300
2019-12-05,685.4073486328125,689.531339900158,682.9329538724052,689.531339900158,18100
2019-12-06,692.0057983398438,692.0057983398438,682.9330167167946,684.5826133755307,7500
2019-12-09,690.3561401367188,695.3049296717489,686.2321488575269,693.6553331600722,25700
2019-12-10,688.7066040039062,690.3562006602031,685.4074106913126,688.7066040039062,7800
2019-12-11,692.0057983398438,692.0057983398438,685.4074117048989,688.7066050223714,10000
2019-12-12,691.1810302734375,693.6554253698819,687.0570384460304,692.005828638919,9300
2019-12-13,692.0057983398438,693.6553949985799,685.4074117048989,691.1810000104756,18100
2019-12-16,681.2833862304688,695.3049571335172,680.4585879420541,694.4801588451026,21600
2019-12-17,682.108154296875,685.4073473043568,678.8089612893931,682.108154296875,13300
2019-12-18,682.108154296875,684.5825490524863,681.2833560450046,682.9329525487454,10700
2019-12-19,686.232177734375,686.232177734375,678.8089931194598,682.1081862816443,23300
2019-12-20,679.6337890625,687.0569736517749,678.8089907748029,687.0569736517749,28300
2019-12-23,675.5097045898438,682.1080899826627,674.6849064157414,679.6336954603556,32900
2019-12-24,669.7362060546875,676.3345923212361,669.7362060546875,674.684995754599,51900
2019-12-25,660.6633911132812,672.2105664885446,660.6633911132812,669.7361717652739,69700
2019-12-26,677.9841918945312,677.9841918945312,660.6634278680286,661.488226155005,60400
2019-12-27,669.7362060546875,676.3345923212361,668.0866094880503,674.684995754599,23900
2019-12-30,682.108154296875,685.4073473043568,669.736180518818,673.8601717781703,27600
2020-01-06,677.9841918945312,681.2833850424365,671.3858055987207,681.2833850424365,9700
2020-01-07,674.68505859375,679.6338487545844,671.3858651531938,674.68505859375,9400
2020-01-08,668.0866088867188,674.6849951473283,664.787415756414,674.6849951473283,13900
2020-01-09,668.9114379882812,674.6850262323231,661.4882531030845,674.6850262323231,16100
2020-01-10,670.5609741210938,673.0353688595479,668.911377628791,672.2105706133966,6200
2020-01-14,677.9841918945312,684.5825781903418,671.3858055987207,671.3858055987207,40900
2020-01-15,667.2618408203125,675.5098240195747,665.61224418046,665.61224418046,46600
2020-01-16,661.48828125,673.8602565850997,661.48828125,669.7362648067332,19400
2020-01-17,663.962646484375,670.561033033288,663.962646484375,665.6122431216032,10600
2020-01-20,667.2618408203125,668.911437460165,663.1378492206815,665.61224418046,9700
2020-01-21,670.5609741210938,673.0353688595479,668.0865793826396,668.0865793826396,10400
2020-01-22,667.2618408203125,673.035429059796,663.9626475406076,670.5610341000174,27800
2020-01-23,665.6121826171875,668.911375591746,663.1377878862686,668.0865773481064,14500
2020-01-24,654.0650024414062,666.4369760058717,652.4154059661442,666.4369760058717,45200
2020-01-27,643.3426513671875,655.7146254319412,641.6930548252203,655.7146254319412,26400
2020-01-28,650.765869140625,651.5906674538578,635.9194995024359,642.5178860082978,29100
2020-01-29,650.765869140625,651.5906674538578,648.2914742009268,651.5906674538578,11400
2020-01-30,625.1970825195312,652.4154251622022,619.4234946862374,652.4154251622022,46200
2020-01-31,627.6715698242188,631.7955617415921,623.5475779068454,623.5475779068454,8300
2020-02-03,626.8467407226562,627.6715390657124,618.598757292095,624.3723456934879,12000
2020-02-04,625.1970825195312,634.2698634004215,621.0730912100357,624.3722842576321,13600
2020-02-05,631.7955322265625,633.4451289164491,626.0219438119594,626.0219438119594,4300
2020-02-06,630.9706420898438,634.2698349896599,627.6714491900276,631.7954403147978,7600
2020-02-07,639.21875,642.5179435483872,630.9707661290323,630.9707661290323,2800
2020-02-10,626.0219116210938,650.7658606970264,626.0219116210938,640.8682810666533,30600
2020-02-12,630.9706420898438,633.4450367647058,625.1970545151654,633.4450367647058,7300
2020-02-13,628.4962768554688,638.393856018547,626.0218820646992,638.393856018547,2800
2020-02-14,624.372314453125,631.7954991692123,624.372314453125,626.0219110567,8100
2020-02-17,617.77392578125,628.4963036653038,616.9491274824767,621.0731189763435,12000
2020-02-18,609.5260009765625,618.598783129123,608.7012025990571,617.7739847516175,13800
2020-02-19,621.0731811523438,631.795560109821,621.0731811523438,626.8467698217546,9200
2020-02-20,630.9706420898438,635.094633214614,626.8466509650735,635.094633214614,8500
2020-02-21,632.6203002929688,635.0946952093689,629.3211070711019,635.0946952093689,6000
