Price,Close,High,Low,Open,Volume
Ticker,3491.T,3491.T,3491.T,3491.T,3491.T
Date,,,,,
2018-07-25,921.2814331054688,1025.8593255120354,912.9816206380524,959.4606434033328,6871200
2018-07-26,1087.278076171875,1087.278076171875,903.0218454295714,904.6817714934225,4740600
2018-07-27,1253.2747802734375,1253.2747802734375,1223.395382504637,1253.2747802734375,1105200
2018-07-30,1261.574462890625,1475.7101351811675,1183.5561207060348,1264.894436320879,8974800
2018-07-31,1510.5694580078125,1510.5694580078125,1351.2126757448493,1361.1724746362845,4603800
2018-08-01,1759.564453125,1759.564453125,1548.7487477140319,1560.3684727116197,5513400
2018-08-02,1824.3031005859375,2098.1976883015964,1759.5644085901358,1908.9613901189089,3658800
2018-08-03,1747.9447021484375,1933.8609072445379,1739.644829228045,1859.162415699733,1794600
2018-08-06,1601.86767578125,1972.0401561477859,1581.9480782444039,1802.7235770845923,2256600
2018-08-07,1571.98828125,1739.6448129879436,1510.5694410556948,1709.7654166489547,1164000
2018-08-08,1620.1273193359375,1668.2663900223126,1530.4891252451864,1593.5678949466867,910200
2018-08-09,1576.96826171875,1636.7270574691922,1543.7688902197551,1610.1675116381637,481800
2018-08-10,1726.365234375,1736.3250335702796,1493.969879291948,1553.728674463626,1056000
2018-08-13,1746.2847900390625,1938.8408220501312,1651.6666999989345,1693.1658217707106,2047800
2018-08-14,1812.6834716796875,1839.242895939676,1693.1658801403673,1747.9447762625557,780600
2018-08-15,1726.365234375,1887.3819475054945,1718.0653611857404,1825.9632263277965,727200
2018-08-16,1708.1055908203125,1752.9246879555394,1668.2663933667775,1734.6650152628085,211200
2018-08-17,1585.2679443359375,1719.725228915895,1557.04859529196,1709.7654300581205,315000
2018-08-20,1429.231201171875,1608.5075887753158,1429.231201171875,1585.2680165224165,210000
2018-08-21,1387.7320556640625,1454.1306761489013,1244.9748939631004,1429.2311782696393,499200
2018-08-22,1507.2496337890625,1513.889459312151,1336.2730019584317,1362.832547209943,376800
2018-08-23,1488.989990234375,1507.2496627481685,1444.170893538357,1464.0904920699206,129000
2018-08-24,1512.2294921875,1608.5075067612347,1452.4706993666493,1477.3701963753372,365400
2018-08-27,1659.9664306640625,1736.32496939188,1591.9078863982986,1618.467309410823,800400
2018-08-28,1721.38525390625,1733.004978561652,1633.4069912879938,1693.1657836521888,474000
2018-08-29,1796.0838623046875,1837.5829858673042,1726.3652666349253,1734.6650183996992,763800
2018-08-30,1837.5828857421875,1855.8425574730163,1769.5242198178034,1807.7034892260544,419400
2018-08-31,1812.6834716796875,1852.5226688594607,1769.5243008750726,1804.3835984073744,139800
2018-09-03,1500.6097412109375,1711.425576999234,1492.3099894004006,1588.5880100915422,871800
2018-09-04,1294.77392578125,1459.110616361178,1263.2346014490035,1425.911244404362,1390200
2018-09-05,1115.4974365234375,1316.3533332280683,1105.5376379830498,1308.0535821641263,2413200
2018-09-06,1166.9564208984375,1228.3752630791198,1133.7571716122309,1165.2964949080008,4165800
2018-09-07,1405.9915771484375,1410.971476620722,1198.4958468563054,1211.7754977293457,5946000
2018-09-10,1324.6533203125,1532.149181689983,1321.3333466523572,1455.7906385637764,4417800
2018-09-11,1195.1759033203125,1427.5712583813445,1188.5360777172818,1424.251284790039,4259400
2018-09-12,1228.375244140625,1248.2948420370699,1115.497482200912,1178.5762493995128,2860800
2018-09-13,1145.3768310546875,1235.0150178328804,1135.4170325237772,1210.1155215056046,1638600
2018-09-14,1040.7989501953125,1181.8960560270045,1030.8391516288502,1128.7772113922538,2158800
2018-09-17,1040.7989501953125,1040.7989501953125,1040.7989501953125,1040.7989501953125,0
2018-09-18,1190.196044921875,1203.4758181671966,1070.6784504527327,1083.9582236980546,3291600
2018-09-19,1225.0552978515625,1289.7939924534744,1198.4958739260228,1215.0954986820377,2924400
2018-09-20,1127.1171875,1231.6950746364816,1120.4773621765896,1218.415423989661,1197000
2018-09-21,1137.0770263671875,1155.3366986248539,1117.157428115035,1143.7169735042912,514800
2018-09-24,1137.0770263671875,1137.0770263671875,1137.0770263671875,1137.0770263671875,0
2018-09-25,1185.216064453125,1208.4556356552018,1137.0769960986718,1158.6566413504486,736800
2018-09-26,1201.815673828125,1241.6548687791078,1183.5561238619741,1231.6950700413622,574200
2018-09-27,1175.25634765625,1211.7755721698877,1161.9765743878434,1211.7755721698877,372000
2018-09-28,1145.3768310546875,1178.5762000175794,1125.4572339928668,1178.5762000175794,321300
2018-10-01,1205.1357421875,1208.4557158880982,1135.4171455320247,1145.3769450542356,504000
2018-10-02,1221.7353515625,1253.2747973569838,1183.5562016127728,1233.3551985729234,759000
2018-10-03,1165.2965087890625,1241.6549289524173,1160.3166091788528,1235.0151033319978,523200
2018-10-04,1148.6968994140625,1196.835848574503,1143.7169997368044,1186.8760492199867,402000
2018-10-05,1069.0184326171875,1128.7772247216344,1054.0787345910758,1113.8375266955227,496800
2018-10-08,1069.0184326171875,1069.0184326171875,1069.0184326171875,1069.0184326171875,0
2018-10-09,995.9799194335938,1049.0988889965788,984.3601334436052,1022.5393434252962,472200
2018-10-10,915.9695434570312,997.6398960143589,903.0218046369671,997.6398960143589,943500
2018-10-11,905.0137329101562,912.9815719063138,839.9430072483448,850.2348398115731,757800
2018-10-12,889.7420043945312,928.2532466205938,872.4783734330903,889.0780583354907,560400
2018-10-15,846.2509765625,899.0379134207104,841.935022959515,896.3819466488575,373800
2018-10-16,873.1423950195312,888.0820934469199,846.9148839204789,858.8666426623898,198000
2018-10-17,891.4020385742188,910.9896641543831,883.1022260760836,896.7139112782503,220800
2018-10-18,851.5628051757812,903.0217863755921,842.2670131408288,889.7420139944736,396000
2018-10-19,831.6432495117188,841.6030489070687,814.3796174897093,841.6030489070687,238500
2018-10-22,911.3215942382812,949.5008028775331,816.3715321874643,829.6512437163806,890100
2018-10-23,921.6134033203125,964.7725739137936,885.7581260339198,927.9213167027789,566400
2018-10-24,916.9655151367188,936.2211062791981,872.810365697025,927.9212940399859,204900
2018-10-25,836.6231079101562,883.4341627575102,835.2951549862601,862.8505580932833,352500
2018-10-26,748.3128662109375,859.8626132629921,712.1256173412419,853.2227878935618,498900
2018-10-29,757.6087646484375,793.7960156989266,748.3129113073678,781.5122833144027,215700
2018-10-30,772.8804321289062,779.8522916970794,725.0733950900049,731.0492747198675,157200
2018-10-31,805.7477416992188,829.6512593763279,783.5042107907275,784.5001906939403,145500
2018-11-01,807.07568359375,856.5427050395281,796.7839116646772,807.07568359375,254100
2018-11-02,847.910888671875,865.8385273102843,810.7276584258449,812.0556113950563,185700
2018-11-05,820.0234375,858.866653920365,820.0234375,831.3112503196237,146400
2018-11-06,861.5226440429688,864.1786108003919,821.6834466305771,836.6231456602239,104400
2018-11-07,839.9430541992188,879.7822514069254,835.6271614316474,844.922953850182,129300
2018-11-08,928.9172973632812,937.5490828569833,871.4824347346486,879.1183010927299,375600
2018-11-09,1009.2596435546875,1022.5393557100812,916.3015368873504,926.2613362013433,625200
2018-11-12,934.5610961914062,1019.2193856038185,933.8971501343043,1019.2193856038185,375900
2018-11-13,898.7058715820312,911.6536106961674,856.5427413966977,872.4784203064037,241500
2018-11-14,875.79833984375,954.4807550618555,869.1585141071463,882.7701994200379,220500
2018-11-15,876.4623413085938,892.0660471936392,863.1826291277878,875.7983344231267,75600
2018-11-16,860.526611328125,911.6535579416108,856.5426918312355,886.7540610860516,130500
2018-11-19,871.8143920898438,885.7581107946535,843.2630086017595,868.8264523673845,171000
2018-11-20,868.1624755859375,878.7862203635526,859.1986567355696,862.8505424073429,71100
2018-11-21,865.5065307617188,870.1544572124246,845.9189058513743,851.8947852352297,95400
2018-11-22,886.0901489257812,903.0218074352562,875.4663429310829,890.7380146567579,101700
2018-11-23,886.0901489257812,886.0901489257812,886.0901489257812,886.0901489257812,0
2018-11-26,939.2090454101562,941.5329782461762,886.7540837630811,886.7540837630811,158700
2018-11-27,921.2814331054688,949.5008441265169,916.3015334670608,949.5008441265169,116700
2018-11-28,925.2653198242188,936.2210986380685,919.6214135053364,922.9413870057558,131400
2018-11-29,952.48876953125,966.1005152673522,896.7138944230317,936.2211178879495,309900
2018-11-30,980.376220703125,983.3641604825688,960.4566221734998,971.4124013647936,350700
2018-12-03,985.6881103515625,994.6519292914022,974.4002978267206,992.9919425577989,181800
2018-12-04,988.3440551757812,1012.5796071255697,976.3922961177343,981.0402226813493,206700
2018-12-05,1153.6767578125,1155.3366837856663,929.5812195642845,972.7403890828037,1217100
2018-12-06,1196.8358154296875,1220.0753871398294,1107.197623721455,1176.9162172723027,1438200
2018-12-07,1241.6549072265625,1261.574505318858,1170.2763879223628,1205.13568458388,793800
2018-12-10,1221.7353515625,1254.9347233957944,1198.495900700818,1208.4557000928482,457200
2018-12-11,1128.7772216796875,1269.8743287973084,1064.0385304076678,1261.5744560564224,772500
2018-12-12,1215.095458984375,1223.395331881012,1093.9179469072672,1148.6968405500054,581100
2018-12-13,1236.675048828125,1281.4941460262132,1215.0955240370545,1254.934721546466,727500
2018-12-14,1258.254638671875,1379.4321517925928,1215.0954694490708,1289.793961423399,3740400
2018-12-17,1327.9732666015625,1356.1926166026037,1233.3551742437162,1243.314973439279,1051800
2018-12-18,1314.6934814453125,1386.0720011487715,1298.0938568020747,1304.7336823434541,1035900
2018-12-19,1181.8961181640625,1367.8124488987805,1130.4371967251277,1327.9732525384236,804900
2018-12-20,1183.55615234375,1309.7135655312622,1103.8777605243577,1163.636554388902,690000
2018-12-21,1019.2194213867188,1153.6767700814733,973.072372467784,1113.8375736651872,1096500
2018-12-24,1019.2194213867188,1019.2194213867188,1019.2194213867188,1019.2194213867188,0
2018-12-25,869.8224487304688,992.6600135042022,869.8224487304688,946.180930012266,819300
2018-12-26,875.1343383789062,945.5168757888443,854.8827070310406,903.021774919769,679200
2018-12-27,946.180908203125,1032.4991259688138,932.9011964214318,949.500820951101,729300
2018-12-28,997.639892578125,1025.8593029793421,912.9816005846841,946.5128835535993,557100
2018-12-31,997.639892578125,997.639892578125,997.639892578125,997.639892578125,0
2019-01-04,1073.9984130859375,1128.7773099861856,938.2131069097039,947.5088994537549,530400
2019-01-07,1108.857666015625,1171.9363121610547,1088.9380679529465,1161.9765131297154,350100
2019-01-08,1103.8778076171875,1161.9765564110094,1078.9783091113832,1125.457332462357,198900
2019-01-09,1069.0184326171875,1128.7772247216344,1020.8793651176361,1102.2176805110532,251100
2019-01-10,1097.23779296875,1123.7973374649534,1032.4991008260636,1062.3784971996113,235800
2019-01-11,1083.9581298828125,1127.1171764304731,1049.0988345130083,1127.1171764304731,165900
2019-01-15,1077.3182373046875,1108.8576824236777,1042.4589401791784,1050.7588133546358,177900
2019-01-16,1044.1190185546875,1103.8778153893675,1044.1190185546875,1103.8778153893675,99600
2019-01-17,1152.0167236328125,1244.9748892211874,1054.0787800671317,1067.3584311657717,581700
2019-01-18,1140.39697265625,1186.875993606253,1132.0970997232016,1158.6566444771258,240000
2019-01-21,1218.4154052734375,1278.1741970048936,1173.5963114748454,1195.1758346291247,544200
2019-01-22,1181.8961181640625,1225.0552880809753,1155.3366944503507,1225.0552880809753,301800
2019-01-23,1186.8759765625,1218.4154203074258,1148.6968290938048,1153.6767284662062,173100
2019-01-24,1218.4154052734375,1253.2747004501202,1203.4757073405733,1218.4154052734375,314100
2019-01-25,1201.815673828125,1238.3350169195755,1196.8357744592522,1230.035144111596,121200
2019-01-28,1160.316650390625,1218.4155217664693,1143.717024960206,1181.8961756081285,150600
2019-01-29,1193.5159912109375,1208.455690176389,1107.1976494686073,1158.6566936248837,165000
2019-01-30,1085.6180419921875,1155.3366318448968,1078.9782168184536,1147.03675919305,440700
2019-01-31,1087.278076171875,1123.7974222132746,1080.6382503368861,1080.6382503368861,227700
2019-02-01,1095.577880859375,1100.5577803178267,1078.978256524395,1087.2780079020968,72000
2019-02-04,1014.239501953125,1095.5778799718755,1009.2596024987073,1077.3182081124853,377100
2019-02-05,1093.91796875,1105.5376937736473,1019.2194151376672,1019.2194151376672,252900
2019-02-06,1019.2194213867188,1128.7772723212945,1009.2596222826472,1095.5779014478633,617700
2019-02-07,969.75244140625,1032.4991137886714,956.4726689914261,1022.5393148724476,518400
2019-02-08,926.2612915039062,971.0803862540953,921.2813920872186,953.1527483540196,367200
2019-02-12,949.8328857421875,971.0804374434996,930.2452600740806,930.2452600740806,153600
2019-02-13,982.3681640625,982.7001978922792,950.1648339102177,962.4485658673171,123300
2019-02-14,942.8610229492188,995.6479593672001,929.9132838278272,995.6479593672001,194700
2019-02-15,896.3818969726562,942.8609785604269,866.1705273749886,939.5410050821511,552000
2019-02-18,949.8328857421875,1010.919634877079,913.6455742134922,926.9253472178793,446400
2019-02-19,949.1688232421875,969.4203938210983,930.9092124182446,949.8328300904393,243900
2019-02-20,991.9959716796875,994.6519383196027,954.4807088462089,954.4807088462089,204600
2019-02-21,988.0120849609375,1017.5595096467558,969.4204394430327,994.3199375519273,160500
2019-02-22,1012.57958984375,1025.859301640559,989.6720520401258,1005.939703550451,178500
2019-02-25,973.7363891601562,1029.1792916620084,954.4807368381914,1025.8593180673026,283800
2019-02-26,971.0803833007812,995.3158734583587,946.180886293069,983.0321418644832,248400
2019-02-27,985.3560791015625,1045.778879042857,973.0723474522582,995.9798848027208,617400
2019-02-28,964.4404907226562,999.2997863004605,955.1446988318374,987.6800616343838,273600
2019-03-01,956.8046875,974.7323252622429,941.8649893647977,962.780566754081,246300
2019-03-04,949.5007934570312,981.7041832600836,948.1728405542514,962.7805656439798,192300
2019-03-05,947.1768798828125,959.4606116544827,938.2130608302938,959.4606116544827,172800
2019-03-06,937.2171020507812,944.520934513383,926.2613229619836,943.5249545962197,169200
2019-03-07,917.2974853515625,937.2170832962219,914.6415186956783,937.2170832962219,239700
2019-03-08,871.1504516601562,904.6817349030987,868.1625119183225,900.6978152473202,313200
2019-03-11,900.6978149414062,912.9816077357443,859.1986924010017,875.4663440599754,148800
2019-03-12,899.369873046875,921.9454382961803,894.389973417601,913.3135920088421,179700
2019-03-13,895.7178955078125,912.9815874873017,884.4301436672145,894.0579695484762,123900
2019-03-14,973.7363891601562,982.0362015673403,931.5731986677565,945.8489513874529,783300
2019-03-15,1037.47900390625,1057.3986015593593,959.460600028168,965.1045062931448,1281600
2019-03-18,994.9839477539062,1052.4187497236842,986.3521014507356,1050.7588237040752,709800
2019-03-19,969.0884399414062,1005.939696136506,951.4927748282308,995.3158903034846,339000
2019-03-20,959.7926635742188,980.0442348854862,955.1447370479484,979.0482549719848,201000
2019-03-22,1015.8994750976562,1024.1993479370706,962.7805685584269,979.3801926576806,353400
2019-03-25,956.47265625,983.3641129655759,946.5128574664534,983.3641129655759,374100
2019-03-26,995.9799194335938,1037.4790422168003,961.120622253418,979.3802338464372,563400
2019-03-27,1070.6783447265625,1083.9581166605478,1005.9396541151889,1014.2394659815902,471600
2019-03-28,1062.3785400390625,1125.457308786671,1047.438841249859,1069.0184872206507,396300
2019-03-29,1070.6783447265625,1087.277968459365,1035.8190497819767,1052.4186735147791,337500
2019-04-01,1025.8592529296875,1103.877715604586,1010.9195550714882,1095.5778429346178,427500
2019-04-02,1002.6198120117188,1047.4388478729354,994.3199387720423,1039.1390962128398,276000
2019-04-03,994.9839477539062,1014.2395394258201,982.7002155757635,995.9799276815878,262200
2019-04-04,983.3641357421875,1020.8793989590682,976.3922764322232,988.344035249305,167100
2019-04-05,973.0723876953125,991.0000263631894,970.416420962734,981.0402271032577,283200
2019-04-08,989.6720581054688,1014.239522040641,974.7323594463278,974.7323594463278,160800
2019-04-09,982.0361938476562,1005.9397117506418,980.7082408940869,1005.9397117506418,153300
2019-04-10,978.7162475585938,984.0281199807876,964.1085224103263,968.424414953997,103200
2019-04-11,963.7765502929688,993.9879197068345,958.132644046067,976.7242887260238,181500
2019-04-12,941.532958984375,964.4404962086652,919.6214016394018,959.4605968120804,342300
2019-04-15,952.1567993164062,966.4324911767851,923.9373886375863,948.5048526959322,140100
2019-04-16,954.480712890625,957.8006864020339,931.9052091199458,952.1567800644697,151800
2019-04-17,1035.819091796875,1055.7386897160457,971.0803985595703,971.0803985595703,598800
2019-04-18,971.744384765625,1032.49909633796,971.744384765625,1029.179244475047,248100
2019-04-19,1004.2797241210938,1037.479034250702,995.979911786139,995.979911786139,309300
2019-04-22,1019.2194213867188,1052.4187314703604,988.3440441640971,997.6398971877568,228300
2019-04-23,1024.1993408203125,1055.7386628636127,953.8167430328093,1012.5795553997463,325500
2019-04-24,1052.418701171875,1055.7386746375118,1005.9396805508368,1042.45890235454,171600
2019-04-25,1020.87939453125,1069.0184634177858,1014.2395082872961,1034.1591670191578,181500
2019-04-26,1042.458984375,1047.438884175485,1000.9598598974866,1032.49918477403,167700
