Price,Close,High,Low,Open,Volume
Ticker,6223.T,6223.T,6223.T,6223.T,6223.T
Date,,,,,
2023-10-03,2404.4658203125,2483.694794028832,2247.788299255484,2392.002835682965,2343300
2023-10-04,2581.6181640625,2606.5441325431034,2325.236773976293,2359.9550872171335,1169500
2023-10-05,2759.66064453125,2777.464906754032,2537.107366746472,2537.107366746472,1053400
2023-10-06,2737.405517578125,2875.388559927592,2670.6395293445125,2701.7969905201985,412100
2023-10-10,2597.64208984375,2670.6395714637592,2504.1697048425185,2662.6276527493683,351500
2023-10-11,2569.155029296875,2679.54145467207,2527.315013227245,2626.1286682002014,333600
2023-10-12,2604.763671875,2635.0309189166096,2529.0955542709758,2581.6181300196513,157500
2023-10-13,2663.517578125,2706.24780665107,2537.997531829671,2537.997531829671,189800
2023-10-16,2516.632568359375,2683.992640114438,2497.0478791114424,2679.5415743762715,159100
2023-10-17,2398.234130859375,2565.5941964130357,2329.6877210315456,2537.1073767443277,229300
2023-10-18,2427.611328125,2439.1840993995233,2353.7236346030436,2353.7236346030436,99800
2023-10-19,2337.69970703125,2392.0027086035675,2243.3371141350913,2361.7354618255545,89200
2023-10-20,2308.32275390625,2357.2844783431356,2258.470816297785,2258.470816297785,63800
2023-10-23,2311.883544921875,2380.4299573050034,2272.7141664172304,2273.604379565063,63500
2023-10-24,2314.55419921875,2350.162725360577,2259.3609836989185,2311.883559758113,96500
2023-10-25,2350.16259765625,2403.575383966619,2329.687696237275,2336.8094010786576,36300
2023-10-26,2226.423095703125,2359.064855503111,2226.423095703125,2313.6639846990893,55700
2023-10-27,2291.408447265625,2294.079086481552,2226.422893011394,2235.3250237311518,20600
2023-10-30,2246.89794921875,2260.2511462228235,2230.874112813862,2248.67837548596,18400
2023-10-31,2230.874267578125,2260.2513030250834,2203.277658521891,2245.117678703923,46100
2023-11-01,2237.99560546875,2313.66371464331,2217.520705339163,2241.5564576651996,40600
2023-11-02,2292.299072265625,2292.299072265625,2217.5211607820083,2237.9960651168085,20200
2023-11-06,2199.716796875,2351.943252668454,2189.9244517654793,2315.444511805696,92000
2023-11-07,2205.9482421875,2238.8861295809374,2189.924405077179,2202.3873894963176,26400
2023-11-08,2092.89111328125,2248.678414354929,2092.89111328125,2248.678414354929,52100
2023-11-09,2020.7840576171875,2092.8913301577127,1989.6265941737506,2092.0011169164713,59000
2023-11-10,1970.9320068359375,1998.5286157844082,1916.6290021308823,1987.8460574817746,49300
2023-11-13,1979.833984375,2046.5999685603078,1970.0416400278214,2015.4425092738309,40200
2023-11-14,1884.581298828125,1998.5285856727164,1883.6910856496515,1979.8341089247756,67100
2023-11-15,1457.2789306640625,1556.982803745538,1439.474667613799,1537.398114390248,566500
2023-11-16,1321.966552734375,1420.780214251894,1283.6873865609216,1412.7682957504735,637200
2023-11-17,1289.9188232421875,1314.8447908410703,1264.1026425147732,1295.2601020133766,403600
2023-11-20,1219.592041015625,1280.126536482094,1219.592041015625,1280.126536482094,403000
2023-11-21,1254.310302734375,1278.346057293515,1226.713695647955,1237.396253229795,376900
2023-11-22,1294.369873046875,1297.9307255174303,1224.0430367534066,1264.1026270471543,319800
2023-11-24,1420.7802734375,1438.5845375156641,1306.8329833372493,1321.0763945997808,864500
2023-11-27,1349.563232421875,1494.6679863036466,1335.3198209978975,1477.7539352376732,854800
2023-11-28,1705.6483154296875,1705.6483154296875,1620.1878570365507,1646.894250284406,1448000
2023-11-29,1764.4024658203125,1873.8986834267193,1618.40750901177,1807.1326970813493,4000700
2023-11-30,1624.638916015625,1816.924946623502,1621.0780635969606,1764.402373448202,1401300
2023-12-01,1821.3760986328125,1833.8390826899285,1568.5555649027447,1641.553042951567,1999500
2023-12-04,1865.8868408203125,2185.473375102036,1838.2902320104702,1933.543043063797,6937400
2023-12-05,1953.1275634765625,1976.2731043381807,1802.6815478760432,1821.3760231873503,2913300
2023-12-06,1860.54541015625,1983.3948200134569,1827.6075249046798,1965.590557715311,2079900
2023-12-07,1660.2476806640625,1823.1567024128685,1646.894482160062,1783.097106900867,1463200
2023-12-08,1690.5147705078125,1738.5862805696459,1621.0781448629418,1646.8943261924449,704600
2023-12-11,1781.3165283203125,1807.132709890172,1696.7462783500828,1698.5267046652455,746700
2023-12-12,1652.2357177734375,1797.3404710046177,1652.2357177734375,1763.5123690243427,529600
2023-12-13,1609.50537109375,1675.3811440256845,1605.9445185028346,1633.541126082429,375300
2023-12-14,1548.0806884765625,1650.4552020905962,1538.2883436960897,1624.6390203966225,401400
2023-12-15,1586.35986328125,1634.4313742897727,1573.0066657788825,1593.4815686158458,304300
2023-12-18,1524.9351806640625,1661.1377975009577,1515.142835662717,1586.3598902179565,425500
2023-12-19,1548.0806884765625,1553.4219674477295,1506.240669869088,1517.813440973283,234600
2023-12-20,1525.8253173828125,1578.3478924852548,1509.801480910881,1550.7512852280393,278200
