Price,Close,High,Low,Open,Volume
Ticker,7351.T,7351.T,7351.T,7351.T,7351.T
Date,,,,,
2020-07-01,2522.312744140625,2819.055419921875,2334.3757161458334,2727.0651904296874,1285700
2020-07-02,2225.570068359375,2715.1954833984373,2078.1878727213543,2472.8556315104165,1412900
2020-07-03,2720.14111328125,2720.14111328125,2314.592801846591,2319.538512961648,4068700
2020-07-06,2585.617919921875,3056.4496452022163,2533.193379081837,2916.980583722115,5725100
2020-07-07,2453.07275390625,2759.7068481445312,2404.604784171812,2684.5320379441782,2411400
2020-07-08,2324.484375,2523.3019747340422,2260.1901263297873,2490.660279255319,1345100
2020-07-09,2188.9716796875,2382.8435500981413,2186.004253099582,2285.9076148928207,1072500
2020-07-10,1976.30615234375,2352.180195332051,1938.71874804492,2238.4288402171705,1635900
2020-07-13,2198.86328125,2219.6352690620784,1894.2074600061853,2015.871960048358,2026400
2020-07-14,2018.83935546875,2205.787242868845,1989.1650876274653,2129.6232887428805,1314400
2020-07-15,2185.01513671875,2212.7111185332024,2037.6329477775578,2077.1986360839182,1040100
2020-07-16,1974.327880859375,2347.234499638926,1953.5558941369065,1998.0672942564815,2304500
2020-07-17,1995.099853515625,2045.5461066288112,1817.0542542926144,1976.3061513754183,868800
2020-07-20,2172.15625,2204.7979422814205,1991.1432291666665,2073.2420309653917,685500
2020-07-21,2097.970703125,2250.2986089624587,2048.5135908401107,2161.2758068496582,571700
2020-07-22,2017.8502197265625,2115.7753039191753,2007.958797080844,2077.198755600873,241100
2020-07-27,2013.8935546875,2082.144367690171,1978.2844348600197,1995.0998525563298,172700
2020-07-28,2097.970703125,2145.4495309184936,2013.8936122406883,2035.6547416460396,313300
2020-07-29,1990.1541748046875,2166.2214924563946,1982.2410369327008,2126.65580309646,312900
2020-07-30,2032.687255859375,2101.9272110467987,2002.0238471335158,2041.5895358120438,219200
2020-07-31,1938.71875,2047.5243941326532,1936.7404655612245,2031.698118622449,227300
2020-08-03,1978.284423828125,2005.9804057617187,1938.7187353515624,1950.5884418945311,106600
2020-08-04,2071.263916015625,2071.263916015625,1941.6862784807413,2006.9696683838124,150400
2020-08-05,2065.3291015625,2135.558204153945,2047.5245403421336,2115.775358353538,135700
2020-08-06,2086.10107421875,2149.406180311685,2083.1336473706438,2105.8839198727924,112200
2020-08-07,1984.2193603515625,2103.905573014842,1977.2953645776538,2082.1444434397004,138000
2020-08-11,2047.5244140625,2052.4701252075783,1984.219311405495,2021.8067161080917,73400
2020-08-12,2165.232421875,2176.112986809045,2021.8067931989492,2072.25304880225,272600
2020-08-13,2193.91748046875,2263.157437020965,2136.5472307540576,2215.6786096708747,314500
2020-08-14,2218.64599609375,2250.298547085725,2124.677485336324,2211.7220005642553,198900
2020-08-17,2239.41796875,2304.7013547647966,2212.711129016674,2275.0270883944345,167300
2020-08-18,2273.048828125,2496.5949704906443,2236.4505658792973,2279.972823684998,850800
2020-08-19,2570.78076171875,2570.78076171875,2294.81006817526,2302.7232063413812,589600
2020-08-20,2461.97509765625,2599.4658724952287,2384.822000984017,2472.8556625715646,569600
2020-08-21,2422.409423828125,2547.0413500846967,2414.4962856531047,2519.345366472125,219600
2020-08-24,2621.22705078125,2621.22705078125,2423.398594118514,2477.8014197007665,438100
2020-08-25,2438.235595703125,2682.5537263881847,2404.604759900323,2670.6840196342546,541800
2020-08-26,2516.3779296875,2595.5093111242136,2455.0511090740465,2471.866527629348,380900
2020-08-27,2399.6591796875,2569.79165244358,2341.2997849630306,2523.301965120698,309000
2020-08-28,2217.656982421875,2377.898031107131,2204.798132836021,2369.9848929004515,269300
2020-08-31,2280.9619140625,2340.3104460849418,2259.2007856542714,2306.679611272225,127200
2020-09-01,2433.289794921875,2448.12692781774,2299.7555988590893,2360.0932726356073,259200
2020-09-02,2484.725341796875,2618.259546073379,2455.051074179874,2497.5841910975755,417100
2020-09-03,2420.43115234375,2579.683058975276,2413.5071564032487,2571.76992075756,179700
2020-09-04,2337.343017578125,2411.5286825456915,2275.027059005369,2276.016201204937,179100
2020-09-07,2165.232421875,2337.3431762862606,2139.514722939984,2337.3431762862606,194100
2020-09-08,2225.570068359375,2255.2443359375,2146.438688151042,2254.255193684896,79600
2020-09-09,2126.65576171875,2191.9391478924417,2087.090073128634,2176.1128724563955,112000
2020-09-10,2099.948974609375,2217.656901118332,2078.1878453388113,2161.275793462781,71600
2020-09-11,2186.00439453125,2186.00439453125,2070.2747501148897,2087.0901685343606,62200
