Price,Close,High,Low,Open,Volume
Ticker,4365.T,4365.T,4365.T,4365.T,4365.T
Date,,,,,
2025-07-07,19027.99609375,19057.420829977447,18959.338375885953,19057.420829977447,300
2025-07-10,19027.99609375,19027.99609375,19027.99609375,19027.99609375,100
2025-07-11,18939.720703125,19106.46086467504,18939.720703125,19106.46086467504,200
2025-07-14,18929.9140625,18949.53055375648,18929.9140625,18949.53055375648,200
2025-07-15,18851.447265625,18851.447265625,18831.83077523413,18831.83077523413,300
2025-07-16,18665.08984375,18694.51457813321,18665.08984375,18694.51457813321,500
2025-07-18,18537.583984375,18665.091175801917,17949.0892547123,18665.091175801917,900
2025-07-22,18429.693359375,18429.693359375,18429.693359375,18429.693359375,200
2025-07-23,17900.046875,18419.883852739727,17527.33357020548,18419.883852739727,2000
2025-07-24,18233.52734375,18233.52734375,18135.44489434844,18135.44489434844,600
2025-07-25,18419.884765625,18419.884765625,18331.610557483025,18331.610557483025,700
2025-07-28,18204.103515625,18419.8849150559,18204.103515625,18419.8849150559,400
2025-07-29,17949.08984375,18145.25476007514,17949.08984375,18145.25476007514,400
2025-07-30,18341.41796875,18341.41796875,18145.253070688505,18145.253070688505,1200
2025-07-31,18341.41796875,18341.41796875,18341.41796875,18341.41796875,100
2025-08-01,18537.583984375,18537.583984375,18341.419074487436,18341.419074487436,700
2025-08-05,18890.6796875,18890.6796875,18792.59723844756,18792.59723844756,200
2025-08-06,18772.982421875,18772.982421875,18733.749438757186,18733.749438757186,200
2025-08-07,19596.875,19596.875,19557.642017017017,19557.642017017017,200
2025-08-08,19312.435546875,19312.435546875,19312.435546875,19312.435546875,100
2025-08-12,18635.666015625,19322.24318462171,18635.666015625,19322.24318462171,700
2025-08-13,18733.748046875,19027.995398396597,18733.748046875,19027.995398396597,200
2025-08-14,18743.556640625,18743.556640625,18576.81647166078,18733.748395391813,300
2025-08-15,18733.748046875,18733.748046875,18733.748046875,18733.748046875,100
2025-08-18,18782.7890625,18890.679756853784,18782.7890625,18792.597307441254,300
2025-08-19,19116.26953125,19175.11900133081,19027.995326128785,19175.11900133081,500
2025-08-21,18861.255859375,19126.078484545633,18861.255859375,19116.27023916894,1100
2025-08-22,18929.9140625,18929.9140625,18753.36564119171,18910.297571243525,400
2025-08-25,18949.529296875,18949.529296875,18929.912806919645,18929.912806919645,200
2025-08-26,19037.8046875,19126.078897797528,19037.8046875,19106.4624066203,500
2025-08-27,19037.8046875,19037.8046875,19037.8046875,19037.8046875,200
2025-08-28,19135.88671875,19469.367061362762,19037.804265040366,19037.804265040366,700
2025-09-01,19175.119140625,19528.215963674873,19175.119140625,19528.215963674873,600
2025-09-02,19341.859375,19341.859375,19224.16043356998,19224.16043356998,400
2025-09-03,19469.3671875,19469.3671875,19469.3671875,19469.3671875,100
2025-09-04,19616.490234375,19616.490234375,19508.599538085935,19508.599538085935,800
2025-09-08,19439.94140625,19616.48981458123,19439.94140625,19616.48981458123,300
2025-09-09,19420.326171875,19420.326171875,19420.326171875,19420.326171875,100
2025-09-10,19753.806640625,19812.656114231628,19616.491202209534,19714.573658220583,700
2025-09-11,19616.490234375,19616.490234375,19616.490234375,19616.490234375,100
2025-09-12,19812.65625,19812.65625,19783.23151299505,19783.23151299505,200
2025-09-16,19910.73828125,19910.73828125,19616.490917487685,19783.231090286332,800
2025-09-18,19508.599609375,19685.148022129524,19508.599609375,19626.29855121135,600
2025-09-19,19567.44921875,19567.44921875,19479.17501174812,19479.17501174812,200
2025-09-22,19636.107421875,19910.738294908217,19636.107421875,19910.738294908217,300
2025-09-24,19616.490234375,19773.42215625,19616.490234375,19626.298479492187,700
2025-09-26,19616.490234375,19626.298479492187,19616.490234375,19626.298479492187,300
2025-09-29,19616.490234375,19616.490234375,19616.490234375,19616.490234375,100
2025-09-30,19518.408203125,19518.408203125,19518.408203125,19518.408203125,100
2025-10-01,19233.96875,19243.77699515553,19233.96875,19243.77699515553,200
2025-10-02,19253.5859375,19371.284883628374,19224.16120096791,19224.16120096791,400
2025-10-03,19224.16015625,19224.16015625,18841.638602120536,19126.077706473214,700
2025-10-06,19381.091796875,19381.091796875,19224.1598794914,19224.1598794914,200
2025-10-07,19224.16015625,19224.16015625,19224.16015625,19224.16015625,300
2025-10-08,19224.16015625,19224.16015625,19224.16015625,19224.16015625,100
2025-10-10,19371.28515625,19371.28515625,19273.20269976266,19273.20269976266,400
2025-10-15,19322.244140625,19410.518352434963,19322.244140625,19410.518352434963,500
2025-10-16,19126.078125,19126.078125,19126.078125,19126.078125,100
2025-10-17,18625.857421875,18733.748117841627,18616.049176787124,18733.748117841627,500
2025-10-21,18851.447265625,18851.447265625,18635.66587132544,18635.66587132544,500
2025-10-23,19322.244140625,19361.47712365165,19243.7781745717,19243.7781745717,700
2025-10-27,19273.201171875,19322.242396230915,19126.07749880725,19322.242396230915,600
2025-10-28,19224.16015625,19224.16015625,19224.16015625,19224.16015625,200
2025-10-29,19224.16015625,19233.96840122768,18929.912806919645,18929.912806919645,300
2025-11-05,19528.216796875,19577.25802439101,19420.32609633978,19420.32609633978,1100
2025-11-06,19567.44921875,19577.25746397243,19126.078183740603,19577.25746397243,1500
2025-11-10,19616.490234375,19616.490234375,19606.681989257813,19606.681989257813,200
2025-11-12,19999.01171875,19999.01171875,19999.01171875,19999.01171875,100
2025-11-13,19518.408203125,19518.408203125,19508.599957796796,19508.599957796796,200
2025-11-14,19999.01171875,19999.01171875,19616.49016061795,19616.49016061795,400
2025-11-17,19587.06640625,19587.06640625,19420.326231534804,19518.408687249626,500
2025-11-19,19194.736328125,19194.736328125,19194.736328125,19194.736328125,100
2025-11-27,19420.326171875,19420.326171875,19420.326171875,19420.326171875,100
2025-11-28,19616.490234375,19812.65513671875,19518.407783203125,19518.407783203125,1300
2025-12-01,19685.1484375,19714.573173579967,19292.818623100397,19616.49071998007,900
2025-12-02,19616.490234375,19616.490234375,19616.490234375,19616.490234375,400
2025-12-03,19616.490234375,19616.490234375,19518.407783203125,19616.490234375,500
2025-12-04,19636.107421875,20008.820749562936,19616.490930944055,19616.490930944055,1100
2025-12-05,19616.490234375,19616.490234375,19616.490234375,19616.490234375,500
2025-12-08,19616.490234375,19616.490234375,19616.490234375,19616.490234375,100
2025-12-09,19616.490234375,19616.490234375,19616.490234375,19616.490234375,100
2025-12-10,19420.326171875,19518.40862728851,19420.326171875,19518.40862728851,200
2025-12-11,19469.3671875,19469.3671875,19420.325960327456,19420.325960327456,300
2025-12-12,19420.326171875,19420.326171875,19420.326171875,19420.326171875,400
2025-12-15,19616.490234375,19616.490234375,19420.32533203125,19420.32533203125,300
2025-12-16,19420.326171875,19420.326171875,19420.326171875,19420.326171875,200
2025-12-17,19135.88671875,19332.051626169272,19135.88671875,19332.051626169272,600
2025-12-18,18998.5703125,19135.88574067501,18998.5703125,19135.88574067501,700
2025-12-19,19410.517578125,19410.517578125,19224.160916182416,19224.160916182416,200
2025-12-22,19037.8046875,19037.8046875,19037.8046875,19037.8046875,100
2025-12-23,19371.28515625,19371.28515625,19371.28515625,19371.28515625,100
2025-12-24,19410.517578125,19410.517578125,19086.845481066826,19086.845481066826,300
2025-12-25,19420.326171875,19420.326171875,19420.326171875,19420.326171875,100
2025-12-26,19381.091796875,19381.091796875,19145.693920799597,19145.693920799597,200
2025-12-29,19616.490234375,19616.490234375,19616.490234375,19616.490234375,300
2025-12-30,19616.490234375,19616.490234375,19616.490234375,19616.490234375,200
2026-01-05,19322.244140625,19322.244140625,19126.07922549175,19126.07922549175,900
2026-01-06,19371.28515625,19390.901647547467,19184.92848892405,19322.24392800633,800
2026-01-07,19283.009765625,19420.325196305952,19204.543805235884,19204.543805235884,300
2026-01-08,19400.708984375,19400.708984375,19400.708984375,19400.708984375,100
2026-01-09,19420.326171875,19488.983890664458,19341.860207544192,19420.326171875,600
2026-01-13,19430.134765625,19430.134765625,19420.326519907874,19420.326519907874,400
2026-01-14,19910.73828125,19910.73828125,19410.517762854066,19410.517762854066,500
2026-01-15,19587.06640625,19587.06640625,19469.367459392215,19469.367459392215,500
2026-01-19,19930.353515625,19930.353515625,19930.353515625,19930.353515625,100
2026-01-20,19861.697265625,19910.738493441357,19851.889020061728,19910.738493441357,400
2026-01-21,19920.546875,19920.546875,19812.656173067455,19812.656173067455,400
2026-01-22,19891.12109375,19910.737583980525,19891.12109375,19910.737583980525,300
2026-01-23,20106.90234375,20106.90234375,19812.654992378048,19812.654992378048,900
2026-01-26,19793.0390625,20106.90291284688,19793.0390625,20106.90291284688,200
2026-01-27,19812.65625,19812.65625,19793.039758663366,19793.039758663366,200
2026-01-28,19714.572265625,19812.65471470771,19714.572265625,19812.65471470771,400
2026-01-29,19714.572265625,19714.572265625,19714.572265625,19714.572265625,100
2026-02-02,19528.216796875,19714.573461435837,19528.216796875,19714.573461435837,400
2026-02-10,19528.216796875,19528.216796875,19528.216796875,19528.216796875,100
2026-02-12,20038.24609375,20204.986271720507,20038.24609375,20204.986271720507,200
2026-02-16,20381.533203125,20381.533203125,20155.94356709426,20381.533203125,300
2026-02-17,20018.62890625,20146.136096735667,20018.62890625,20146.136096735667,200
2026-02-18,19616.490234375,20018.628284179686,19616.490234375,20018.628284179686,700
2026-02-20,19636.107421875,19645.915667340472,19626.299176409528,19645.915667340472,500
2026-02-24,19704.765625,19714.57387070682,19636.107905052264,19636.107905052264,500
2026-02-25,19861.697265625,19861.697265625,19851.889020061728,19861.697265625,400
2026-02-26,20597.314453125,20597.314453125,20401.14955357143,20401.14955357143,400
2026-02-27,20597.314453125,20597.314453125,20008.819754464286,20489.423758370536,600
2026-03-02,20126.51953125,20126.51953125,20126.51953125,20126.51953125,100
2026-03-03,19910.73828125,20126.519681342364,19822.464072121307,20126.519681342364,900
2026-03-04,19616.490234375,19734.18917578125,19616.490234375,19734.18917578125,1000
2026-03-06,20048.052734375,20587.506208147322,19587.06522042411,19616.489955357145,1600
2026-03-09,20979.8359375,20979.8359375,19763.613564311596,19763.613564311596,1900
2026-03-10,20469.80859375,21578.14034798754,20469.80859375,20989.645611224245,700
2026-03-11,20450.19140625,20597.315085431655,20450.19140625,20597.315085431655,300
2026-03-12,20430.57421875,20430.57421875,20430.57421875,20430.57421875,400
2026-03-13,20479.615234375,20724.821355476233,20430.574010154753,20430.574010154753,700
2026-03-16,20234.41015625,20597.31523418565,20234.41015625,20401.15032719341,1000
2026-03-17,20597.314453125,20597.314453125,20234.409388950895,20234.409388950895,300
2026-03-18,21529.09765625,21529.09765625,20244.21756833713,20254.02581328303,1200
2026-03-19,21470.248046875,21470.248046875,21470.248046875,21470.248046875,0
2026-03-23,20234.41015625,20244.218401599614,20234.41015625,20234.41015625,1000
2026-03-24,20244.21875,20244.21875,20224.60225896318,20234.41050448159,600
2026-03-25,20401.150390625,20401.150390625,20244.218464543268,20244.218464543268,200
2026-03-26,20744.439453125,20744.439453125,20234.41068170065,20430.57559378694,400
2026-03-27,20460.0,20460.0,20460.0,20460.0,100
2026-03-30,20390.0,20640.0,20390.0,20630.0,1300
2026-03-31,20390.0,20390.0,20390.0,20390.0,100
2026-04-02,20580.0,20580.0,20390.0,20390.0,200
2026-04-03,20620.0,20620.0,20190.0,20190.0,300
2026-04-07,21000.0,21000.0,20410.0,20410.0,300
2026-04-10,21490.0,21490.0,20500.0,20500.0,1500
2026-04-13,21460.0,21460.0,20990.0,20990.0,400
2026-04-16,21110.0,21470.0,21110.0,21470.0,300
2026-04-17,21480.0,21480.0,21310.0,21320.0,500
2026-04-20,21280.0,21300.0,21000.0,21300.0,1700
2026-04-21,21470.0,21470.0,20700.0,20780.0,1300
2026-04-23,21120.0,21120.0,20800.0,20970.0,400
2026-04-24,21180.0,21180.0,21180.0,21180.0,100
